flex_1,flex_2,flex_3,flex_4,flex_5,Qw,Qx,Qy,Qz,GYRx,GYRy,GYRz,ACCx,ACCy,ACCz,ACCx_real,ACCy_real,ACCz_real,ACCx_world,ACCy_world,ACCz_world,GRAx,GRAy,GRAz,ACCx_raw,ACCy_raw,ACCz_raw,GYRx_raw,GYRy_raw,GYRz_raw
2879.0,2815.0,2903.0,3134.0,3065.0,0.889587,0.388733,-0.229614,0.068726,42.0,-28.0,-35.0,467.0,7754.0,2441.0,-3317.0,2346.0,-2410.0,-2785.0,3544.0,-1411.0,0.461956,0.660063,0.592253,628.0,16990.0,5518.0,969.0,-641.0,-801.0
2886.0,2811.0,2896.0,3126.0,3043.0,0.882263,0.405212,-0.231995,0.059692,53.0,-46.0,-25.0,521.0,8400.0,2782.0,-3228.0,2769.0,-1837.0,-3006.0,3471.0,-610.0,0.457737,0.687311,0.563933,1684.0,18958.0,6546.0,1224.0,-1033.0,-552.0
2887.0,2807.0,2901.0,3131.0,3043.0,0.873535,0.421387,-0.237976,0.051086,47.0,-54.0,-20.0,991.0,9061.0,2879.0,-2767.0,3229.0,-1474.0,-2825.0,3493.0,245.0,0.458815,0.711878,0.531474,3710.0,19820.0,5656.0,1094.0,-1217.0,-444.0
2890.0,2823.0,2909.0,3153.0,3047.0,0.869263,0.428711,-0.241516,0.046631,42.0,-53.0,-20.0,1255.0,9304.0,2691.0,-2512.0,3382.0,-1533.0,-2599.0,3617.0,498.0,0.459864,0.722801,0.515669,4024.0,20040.0,3966.0,970.0,-1214.0,-443.0
2889.0,2823.0,2903.0,3155.0,3051.0,0.860962,0.441528,-0.249756,0.036743,29.0,-57.0,-23.0,1909.0,9673.0,2075.0,-1879.0,3595.0,-1900.0,-1904.0,3958.0,876.0,0.462507,0.741925,0.48528,5950.0,20218.0,1856.0,672.0,-1295.0,-507.0
2885.0,2810.0,2897.0,3127.0,3053.0,0.856873,0.447266,-0.254333,0.031311,25.0,-58.0,-24.0,2358.0,9761.0,1659.0,-1442.0,3612.0,-2195.0,-1372.0,4127.0,1009.0,0.463871,0.750572,0.470479,7632.0,19946.0,932.0,578.0,-1320.0,-530.0
2882.0,2811.0,2899.0,3111.0,3035.0,0.848755,0.457581,-0.263977,0.021667,21.0,-52.0,-19.0,3389.0,9791.0,956.0,-444.0,3521.0,-2663.0,-221.0,4232.0,1310.0,0.467933,0.765308,0.44179,9630.0,19424.0,-22.0,496.0,-1179.0,-418.0
2886.0,2815.0,2895.0,3125.0,3051.0,0.840881,0.466492,-0.273926,0.014282,20.0,-50.0,-11.0,4150.0,9523.0,511.0,266.0,3160.0,-2885.0,633.0,4007.0,1384.0,0.474003,0.776704,0.414636,10032.0,18344.0,-148.0,475.0,-1137.0,-239.0
2887.0,2830.0,2907.0,3167.0,3055.0,0.836853,0.470398,-0.279602,0.011047,19.0,-54.0,-7.0,4456.0,9454.0,424.0,537.0,3054.0,-2860.0,901.0,3839.0,1495.0,0.478365,0.78113,0.400993,10826.0,18558.0,444.0,436.0,-1231.0,-158.0
2889.0,2815.0,2902.0,3171.0,3057.0,0.829041,0.477417,-0.291016,0.00531,20.0,-46.0,-8.0,5429.0,9496.0,499.0,1434.0,3036.0,-2570.0,1547.0,3308.0,2130.0,0.487598,0.788505,0.374719,13240.0,19510.0,264.0,463.0,-1052.0,-166.0
