flex_1,flex_2,flex_3,flex_4,flex_5,Qw,Qx,Qy,Qz,GYRx,GYRy,GYRz,ACCx,ACCy,ACCz,ACCx_real,ACCy_real,ACCz_real,ACCx_world,ACCy_world,ACCz_world,GRAx,GRAy,GRAz,ACCx_raw,ACCy_raw,ACCz_raw,GYRx_raw,GYRy_raw,GYRz_raw
2855.0,2774.0,2851.0,3119.0,3003.0,0.989624,0.066162,0.1203,0.040833,31.0,-89.0,87.0,-4484.0,318.0,7874.0,-2577.0,-835.0,-8.0,-2441.0,-1073.0,474.0,-0.232701,0.140776,0.962173,-8108.0,1382.0,15482.0,714.0,-2027.0,2000.0
2863.0,2775.0,2866.0,3099.0,2966.0,-1.21228,-1.347229,-0.940308,-1.486633,31251.0,10518.0,14591.0,20982.0,7938.0,6307.0,6843.0,23813.0,-1725.0,30498.0,3015.0,23406.0,1.725838,6.062223,0.980498,-7134.0,1442.0,15102.0,897.0,-2400.0,2275.0
2832.0,2729.0,2832.0,3088.0,3003.0,0.990173,0.085022,0.084167,0.071716,46.0,-113.0,106.0,-3936.0,545.0,7681.0,-2670.0,-933.0,-275.0,-2534.0,-1284.0,-22.0,-0.154486,0.180445,0.971274,-6630.0,1272.0,14816.0,1071.0,-2578.0,2445.0
2841.0,2772.0,2865.0,3071.0,2995.0,0.988403,0.103333,0.055237,0.095947,69.0,-128.0,124.0,-3478.0,687.0,7560.0,-2745.0,-1073.0,-406.0,-2538.0,-1503.0,-380.0,-0.089364,0.214868,0.972418,-5336.0,2056.0,14928.0,1603.0,-2920.0,2841.0
2863.0,2785.0,2832.0,3089.0,2992.0,0.983643,0.128174,0.022705,0.124146,94.0,-140.0,145.0,-2785.0,1087.0,7530.0,-2679.0,-1024.0,-383.0,-2378.0,-1534.0,-599.0,-0.012843,0.257792,0.966021,-3274.0,3862.0,15034.0,2160.0,-3198.0,3335.0
2853.0,2785.0,2865.0,3071.0,3014.0,0.979736,0.142883,0.00531,0.140076,104.0,-145.0,157.0,-2361.0,1445.0,7542.0,-2603.0,-860.0,-314.0,-2281.0,-1422.0,-620.0,0.029624,0.281464,0.959061,-2096.0,5154.0,15182.0,2393.0,-3314.0,3616.0
2843.0,2761.0,2835.0,3091.0,2999.0,0.967957,0.175964,-0.031799,0.176147,123.0,-155.0,186.0,-1459.0,2136.0,7403.0,-2471.0,-562.0,-264.0,-2114.0,-1214.0,-737.0,0.123552,0.329449,0.935993,-344.0,6102.0,14028.0,2829.0,-3538.0,4270.0
2847.0,2777.0,2863.0,3091.0,2983.0,0.949463,0.214661,-0.071106,0.21759,154.0,-164.0,211.0,-536.0,2592.0,6898.0,-2407.0,-493.0,-455.0,-1916.0,-1122.0,-1144.0,0.228441,0.376681,0.89769,2124.0,6358.0,11996.0,3548.0,-3736.0,4847.0
2851.0,2783.0,2826.0,3071.0,2995.0,0.936951,0.237,-0.091187,0.239868,176.0,-166.0,221.0,118.0,2746.0,6593.0,-2213.0,-533.0,-541.0,-1627.0,-1046.0,-1314.0,0.284572,0.400368,0.87093,4394.0,6356.0,11330.0,4038.0,-3798.0,5064.0
2851.0,2768.0,2826.0,3093.0,2995.0,0.904236,0.288208,-0.130005,0.286865,222.0,-160.0,235.0,1685.0,3120.0,5840.0,-1595.0,-538.0,-713.0,-909.0,-643.0,-1449.0,0.400464,0.446628,0.799969,8208.0,7446.0,9242.0,5100.0,-3661.0,5393.0
2848.0,2752.0,2833.0,3071.0,3023.0,0.860413,0.345276,-0.16333,0.337219,262.0,-139.0,250.0,3390.0,3346.0,4935.0,-820.0,-618.0,-866.0,-119.0,-103.0,-1333.0,0.51393,0.484003,0.708135,12032.0,7084.0,6928.0,6023.0,-3181.0,5749.0
2837.0,2763.0,2851.0,3098.0,2975.0,0.833984,0.374695,-0.177124,0.364197,281.0,-124.0,260.0,4218.0,3425.0,4393.0,-438.0,-637.0,-984.0,199.0,244.0,-1210.0,0.568363,0.495963,0.6564,13290.0,7432.0,5460.0,6444.0,-2832.0,5973.0
2863.0,2779.0,2839.0,3071.0,3003.0,0.7724,0.433167,-0.196533,0.420837,313.0,-86.0,271.0,5713.0,3798.0,3336.0,239.0,-328.0,-1148.0,334.0,984.0,-633.0,0.66819,0.503738,0.547447,15828.0,8668.0,3514.0,7188.0,-1952.0,6214.0
2857.0,2783.0,2837.0,3093.0,3007.0,0.737732,0.461182,-0.201538,0.449829,327.0,-64.0,271.0,6355.0,4023.0,2823.0,520.0,-65.0,-1218.0,179.0,1287.0,-262.0,0.712268,0.499141,0.493289,16284.0,9582.0,2560.0,7513.0,-1447.0,6219.0
2845.0,2783.0,2859.0,3091.0,2983.0,0.662781,0.513611,-0.201294,0.506287,345.0,-30.0,258.0,6931.0,4609.0,1714.0,484.0,701.0,-1491.0,-796.0,1515.0,131.0,0.786896,0.476998,0.391289,14558.0,11068.0,-70.0,7913.0,-665.0,5930.0
2855.0,2762.0,2834.0,3095.0,2993.0,0.583801,0.559448,-0.19342,0.555603,331.0,-26.0,244.0,6819.0,5209.0,718.0,-123.0,1618.0,-1732.0,-2123.0,1056.0,86.0,0.8475,0.438283,0.299125,13028.0,12042.0,-1162.0,7591.0,-589.0,5606.0
2859.0,2773.0,2834.0,3088.0,3003.0,0.544373,0.579163,-0.189575,0.576355,313.0,-31.0,236.0,6736.0,5304.0,358.0,-423.0,1928.0,-1748.0,-2550.0,665.0,-24.0,0.874006,0.412035,0.257158,13026.0,10730.0,-1296.0,7173.0,-695.0,5415.0
2857.0,2774.0,2864.0,3071.0,2975.0,0.468018,0.612366,-0.182068,0.610474,286.0,-31.0,205.0,6818.0,4786.0,37.0,-702.0,1911.0,-1466.0,-2496.0,-25.0,-243.0,0.918088,0.350901,0.183578,14218.0,7346.0,-326.0,6573.0,-705.0,4718.0
2851.0,2775.0,2875.0,3101.0,2987.0,0.431885,0.626099,-0.176392,0.624695,279.0,-22.0,184.0,6963.0,4425.0,74.0,-693.0,1800.0,-1184.0,-2223.0,-335.0,-252.0,0.934603,0.320423,0.153655,14868.0,6784.0,572.0,6394.0,-497.0,4225.0
2834.0,2767.0,2831.0,3071.0,2997.0,0.365967,0.647034,-0.160034,0.649414,249.0,0.0,142.0,7089.0,4059.0,184.0,-755.0,1882.0,-728.0,-1890.0,-987.0,-303.0,0.95752,0.265729,0.111407,13822.0,8482.0,590.0,5724.0,1.0,3257.0
2835.0,2779.0,2843.0,3071.0,3014.0,0.338135,0.654419,-0.150757,0.659241,225.0,7.0,122.0,7049.0,4062.0,366.0,-854.0,2064.0,-436.0,-1732.0,-1430.0,-363.0,0.964791,0.243794,0.097942,13890.0,8156.0,2036.0,5165.0,181.0,2804.0
2859.0,2779.0,2857.0,3087.0,2997.0,0.292236,0.662292,-0.132202,0.677063,172.0,27.0,93.0,6939.0,4118.0,802.0,-1040.0,2413.0,83.0,-1359.0,-2192.0,-503.0,0.974096,0.208073,0.087708,13322.0,8320.0,2666.0,3955.0,635.0,2146.0
2855.0,2759.0,2815.0,3071.0,2960.0,0.27478,0.663391,-0.124695,0.684692,137.0,32.0,80.0,6843.0,4129.0,933.0,-1160.0,2541.0,206.0,-1239.0,-2432.0,-622.0,0.976965,0.193818,0.088671,13140.0,8234.0,2636.0,3155.0,738.0,1854.0
2859.0,2773.0,2810.0,3103.0,2995.0,0.251282,0.660706,-0.11438,0.697998,73.0,45.0,52.0,6842.0,3876.0,1335.0,-1184.0,2463.0,509.0,-795.0,-2574.0,-684.0,0.979826,0.172373,0.100729,13728.0,6596.0,3818.0,1687.0,1039.0,1207.0
