flex_1,flex_2,flex_3,flex_4,flex_5,Qw,Qx,Qy,Qz,GYRx,GYRy,GYRz,ACCx,ACCy,ACCz,ACCx_real,ACCy_real,ACCz_real,ACCx_world,ACCy_world,ACCz_world,GRAx,GRAy,GRAz,ACCx_raw,ACCy_raw,ACCz_raw,GYRx_raw,GYRy_raw,GYRz_raw
2903.0,2775.0,2851.0,3089.0,3013.0,0.798035,-0.08728,-0.527954,-0.2771,-9.0,17.0,10.0,7464.0,1058.0,3215.0,164.0,-197.0,-285.0,168.0,-344.0,-5.0,0.891022,0.153286,0.42729,13028.0,2344.0,7830.0,-197.0,392.0,233.0
2891.0,2775.0,2833.0,3071.0,2983.0,0.799438,-0.088196,-0.525818,-0.276794,-9.0,14.0,11.0,7171.0,1122.0,3439.0,-116.0,-107.0,-95.0,-16.0,-89.0,-160.0,0.889542,0.150073,0.431454,12674.0,2718.0,8274.0,-187.0,322.0,253.0
2891.0,2775.0,2843.0,3071.0,2993.0,0.801636,-0.090027,-0.522644,-0.276001,-6.0,5.0,11.0,6744.0,1195.0,3765.0,-527.0,14.0,180.0,-293.0,273.0,-387.0,0.887635,0.144163,0.437535,12570.0,2378.0,8314.0,-126.0,128.0,256.0
2893.0,2781.0,2863.0,3054.0,2987.0,0.802368,-0.09082,-0.521729,-0.275269,-2.0,2.0,10.0,6658.0,1167.0,3864.0,-610.0,7.0,266.0,-391.0,332.0,-423.0,0.887237,0.141488,0.439118,12926.0,2162.0,8262.0,-44.0,58.0,248.0
2919.0,2771.0,2847.0,3093.0,3015.0,0.80365,-0.090942,-0.520874,-0.27301,7.0,2.0,8.0,6653.0,1150.0,3947.0,-612.0,17.0,335.0,-443.0,368.0,-392.0,0.886857,0.138236,0.440808,13356.0,2512.0,8008.0,180.0,48.0,199.0
2893.0,2779.0,2850.0,3067.0,2967.0,0.804321,-0.090149,-0.520691,-0.271729,11.0,2.0,7.0,6672.0,1240.0,3952.0,-591.0,109.0,335.0,-389.0,437.0,-361.0,0.886598,0.137956,0.441523,13454.0,3152.0,7930.0,262.0,62.0,173.0
2889.0,2783.0,2832.0,3071.0,2983.0,0.805542,-0.087891,-0.520447,-0.269226,10.0,2.0,8.0,6708.0,1654.0,3934.0,-548.0,518.0,306.0,-141.0,751.0,-278.0,0.885808,0.138636,0.442791,13476.0,4726.0,7764.0,247.0,65.0,194.0
2903.0,2770.0,2862.0,3071.0,3007.0,0.806091,-0.087036,-0.520386,-0.268005,8.0,1.0,11.0,6715.0,1879.0,3913.0,-539.0,743.0,282.0,-4.0,927.0,-249.0,0.885609,0.138614,0.443233,13450.0,5102.0,7670.0,194.0,41.0,255.0
2893.0,2791.0,2855.0,3067.0,2982.0,0.807129,-0.086304,-0.52063,-0.264709,6.0,-3.0,18.0,6725.0,2247.0,3784.0,-534.0,1130.0,154.0,292.0,1198.0,-250.0,0.886122,0.136315,0.443024,12996.0,5662.0,5972.0,157.0,-53.0,433.0
2895.0,2779.0,2842.0,3089.0,2959.0,0.807556,-0.086304,-0.521179,-0.262207,11.0,-4.0,23.0,6826.0,2333.0,3830.0,-440.0,1235.0,210.0,326.0,1280.0,-132.0,0.887022,0.133924,0.441823,14100.0,5390.0,7606.0,272.0,-77.0,530.0
2903.0,2767.0,2832.0,3071.0,2973.0,0.808716,-0.086121,-0.522644,-0.255798,14.0,-7.0,30.0,6962.0,2676.0,3884.0,-323.0,1626.0,288.0,484.0,1610.0,47.0,0.8894,0.128089,0.43888,14434.0,6430.0,8160.0,335.0,-145.0,699.0
2895.0,2770.0,2839.0,3043.0,2997.0,0.809448,-0.085754,-0.523438,-0.252014,18.0,-6.0,32.0,7043.0,2815.0,3992.0,-252.0,1791.0,409.0,480.0,1782.0,178.0,0.890614,0.125,0.437377,14494.0,6450.0,8700.0,416.0,-127.0,750.0
2871.0,2767.0,2863.0,3109.0,2983.0,0.811096,-0.085144,-0.524963,-0.243408,18.0,-10.0,39.0,7049.0,3187.0,4219.0,-266.0,2224.0,661.0,453.0,2269.0,310.0,0.893041,0.117441,0.434289,14050.0,7580.0,9306.0,413.0,-208.0,907.0
2911.0,2783.0,2843.0,3071.0,3011.0,0.81189,-0.085327,-0.525879,-0.238831,16.0,-12.0,43.0,7038.0,3381.0,4398.0,-291.0,2458.0,855.0,381.0,2561.0,386.0,0.894669,0.112639,0.432375,14014.0,7840.0,9860.0,367.0,-265.0,987.0
2896.0,2795.0,2855.0,3067.0,3003.0,0.81311,-0.087219,-0.528137,-0.228699,13.0,-20.0,52.0,6941.0,3547.0,4620.0,-421.0,2730.0,1122.0,205.0,2950.0,372.0,0.898762,0.099731,0.426915,13480.0,7024.0,9670.0,302.0,-439.0,1209.0
2899.0,2769.0,2843.0,3071.0,3007.0,0.813538,-0.088867,-0.529907,-0.222412,17.0,-25.0,59.0,6859.0,3480.0,4634.0,-527.0,2733.0,1171.0,104.0,3005.0,268.0,0.901729,0.091122,0.422612,13218.0,6538.0,9230.0,398.0,-564.0,1370.0
2909.0,2779.0,2833.0,3071.0,2975.0,0.813965,-0.09198,-0.535278,-0.206177,30.0,-34.0,74.0,6864.0,3509.0,4608.0,-585.0,2927.0,1248.0,30.0,3229.0,187.0,0.909324,0.070987,0.410064,14130.0,7346.0,9180.0,697.0,-769.0,1708.0
2893.0,2767.0,2863.0,3071.0,2990.0,0.814148,-0.093323,-0.53833,-0.196533,34.0,-34.0,81.0,6955.0,3581.0,4615.0,-526.0,3092.0,1314.0,16.0,3392.0,233.0,0.913243,0.059642,0.402954,14496.0,7562.0,9262.0,800.0,-767.0,1857.0
2906.0,2778.0,2864.0,3047.0,2990.0,0.815125,-0.096802,-0.543579,-0.175049,34.0,-31.0,95.0,7061.0,3562.0,4591.0,-476.0,3295.0,1394.0,-66.0,3602.0,213.0,0.920059,0.032495,0.390221,14110.0,6802.0,9108.0,787.0,-706.0,2177.0
2918.0,2773.0,2785.0,3071.0,2983.0,0.815735,-0.099609,-0.545837,-0.163574,30.0,-32.0,100.0,6989.0,3371.0,4542.0,-573.0,3239.0,1393.0,-179.0,3567.0,58.0,0.923104,0.01606,0.384319,13432.0,5238.0,8684.0,698.0,-722.0,2302.0
2895.0,2759.0,2833.0,3067.0,3025.0,0.816162,-0.107422,-0.550659,-0.138428,33.0,-39.0,109.0,6775.0,2326.0,4285.0,-832.0,2513.0,1249.0,-515.0,2857.0,-367.0,0.928595,-0.022894,0.370518,13004.0,812.0,7694.0,770.0,-889.0,2504.0
2896.0,2790.0,2851.0,3071.0,2983.0,0.815979,-0.111572,-0.553406,-0.124329,39.0,-42.0,112.0,6711.0,1656.0,4175.0,-914.0,2020.0,1204.0,-720.0,2364.0,-504.0,0.930878,-0.044473,0.362573,13098.0,-708.0,7782.0,912.0,-950.0,2570.0
2893.0,2767.0,2859.0,3095.0,2975.0,0.815369,-0.118713,-0.558838,-0.093933,52.0,-42.0,113.0,6628.0,316.0,3975.0,-1020.0,1041.0,1130.0,-1071.0,1351.0,-652.0,0.93362,-0.088604,0.347257,13034.0,-3378.0,7270.0,1204.0,-948.0,2594.0
2903.0,2787.0,2835.0,3088.0,2971.0,0.814453,-0.123413,-0.563599,-0.061951,64.0,-39.0,107.0,6499.0,-914.0,3642.0,-1146.0,160.0,903.0,-1186.0,354.0,-788.0,0.93334,-0.131198,0.334298,12578.0,-5274.0,6082.0,1486.0,-872.0,2462.0
2911.0,2768.0,2855.0,3088.0,3015.0,0.813843,-0.124634,-0.565735,-0.045837,69.0,-36.0,103.0,6439.0,-1390.0,3445.0,-1198.0,-153.0,751.0,-1142.0,-35.0,-846.0,0.932264,-0.151001,0.328852,12480.0,-5390.0,5730.0,1588.0,-824.0,2363.0
2911.0,2775.0,2839.0,3071.0,2999.0,0.812378,-0.126587,-0.569031,-0.015442,58.0,-31.0,96.0,6369.0,-1877.0,3213.0,-1236.0,-336.0,588.0,-1033.0,-340.0,-895.0,0.928446,-0.188099,0.320376,12662.0,-4864.0,6046.0,1347.0,-705.0,2217.0
2898.0,2775.0,2831.0,3063.0,2994.0,0.810242,-0.132812,-0.57074,0.010498,28.0,-26.0,91.0,6224.0,-2646.0,2952.0,-1329.0,-784.0,386.0,-926.0,-901.0,-926.0,0.922086,-0.227204,0.313219,11724.0,-8462.0,4696.0,655.0,-580.0,2105.0
2887.0,2768.0,2854.0,3071.0,2987.0,0.808655,-0.138184,-0.571411,0.021912,16.0,-25.0,88.0,6077.0,-3335.0,2659.0,-1444.0,-1299.0,129.0,-778.0,-1501.0,-963.0,0.918093,-0.248527,0.308797,11264.0,-11118.0,3388.0,389.0,-554.0,2016.0
2877.0,2771.0,2864.0,3071.0,2991.0,0.80426,-0.150452,-0.573242,0.043396,15.0,-26.0,77.0,5793.0,-5144.0,1783.0,-1653.0,-2753.0,-653.0,-232.0,-3143.0,-893.0,0.909014,-0.291757,0.297475,10944.0,-15732.0,828.0,351.0,-589.0,1765.0
2896.0,2783.0,2849.0,3066.0,3013.0,0.799194,-0.160583,-0.575684,0.064026,22.0,-25.0,64.0,5753.0,-6479.0,1053.0,-1616.0,-3772.0,-1286.0,366.0,-4246.0,-574.0,0.899603,-0.330392,0.285612,11746.0,-16012.0,260.0,513.0,-554.0,1484.0
2894.0,2775.0,2837.0,3071.0,2995.0,0.796875,-0.164551,-0.57666,0.073303,22.0,-22.0,56.0,5752.0,-6729.0,849.0,-1579.0,-3888.0,-1451.0,573.0,-4377.0,-472.0,0.894928,-0.346795,0.280769,11088.0,-14256.0,674.0,511.0,-484.0,1305.0
2903.0,2779.0,2843.0,3087.0,2983.0,0.793701,-0.169312,-0.579224,0.07666,-24.0,2.0,-47.0,6086.0,-8096.0,865.0,-1233.0,-5166.0,-1360.0,510.0,-5445.0,376.0,0.893502,-0.357572,0.271672,15542.0,-27454.0,954.0,-546.0,62.0,-1055.0
2923.0,2786.0,2862.0,3095.0,2992.0,0.794373,-0.171021,-0.578125,0.073975,0.0,26.0,-42.0,6463.0,-9874.0,656.0,-854.0,-6947.0,-1580.0,660.0,-7027.0,1287.0,0.893191,-0.357241,0.273023,14626.0,-28400.0,246.0,5.0,600.0,-948.0
2909.0,2782.0,2831.0,3094.0,2989.0,0.796509,-0.173279,-0.573547,0.081238,31.0,14.0,21.0,5885.0,-8391.0,429.0,-1369.0,-5366.0,-1881.0,949.0,-5766.0,238.0,0.885517,-0.369224,0.282044,8792.0,-7432.0,462.0,721.0,330.0,501.0
2911.0,2783.0,2845.0,3061.0,2967.0,0.796997,-0.172119,-0.572632,0.085632,31.0,1.0,19.0,5592.0,-6542.0,600.0,-1643.0,-3491.0,-1734.0,880.0,-4087.0,-645.0,0.883294,-0.372428,0.285005,9926.0,-1766.0,2696.0,721.0,27.0,443.0
2897.0,2771.0,2835.0,3071.0,3003.0,0.796875,-0.168396,-0.573181,0.089844,8.0,-9.0,11.0,5822.0,-3437.0,1410.0,-1413.0,-394.0,-934.0,400.0,-994.0,-1369.0,0.883249,-0.371375,0.286188,13108.0,774.0,5494.0,195.0,-203.0,254.0
2896.0,2768.0,2831.0,3071.0,2999.0,0.796021,-0.169495,-0.574036,0.090027,-17.0,-6.0,13.0,6247.0,-1907.0,2136.0,-989.0,1150.0,-186.0,-86.0,700.0,-1355.0,0.88337,-0.3732,0.283508,13474.0,-1306.0,6010.0,-377.0,-130.0,313.0
2896.0,2775.0,2835.0,3102.0,2991.0,0.795471,-0.171448,-0.574341,0.089478,-21.0,-5.0,11.0,6361.0,-1823.0,2347.0,-873.0,1253.0,40.0,-252.0,869.0,-1230.0,0.883062,-0.375545,0.281519,13342.0,-3790.0,5806.0,-464.0,-110.0,267.0
2896.0,2754.0,2846.0,3095.0,2975.0,0.794373,-0.175232,-0.574707,0.088989,-11.0,-5.0,4.0,6533.0,-2758.0,2548.0,-691.0,360.0,271.0,-457.0,143.0,-671.0,0.881875,-0.380684,0.277952,13520.0,-9486.0,5450.0,-238.0,-96.0,96.0
2908.0,2783.0,2831.0,3071.0,2992.0,0.794006,-0.176575,-0.574707,0.089478,-5.0,-4.0,2.0,6562.0,-3478.0,2536.0,-655.0,-338.0,266.0,-483.0,-490.0,-373.0,0.881043,-0.38325,0.276985,13134.0,-11390.0,4828.0,-92.0,-72.0,64.0
2911.0,2757.0,2832.0,3071.0,2992.0,0.792664,-0.179871,-0.575012,0.09314,3.0,-9.0,11.0,6231.0,-5158.0,2005.0,-962.0,-1944.0,-239.0,-198.0,-2168.0,-147.0,0.878076,-0.392267,0.273998,10974.0,-15724.0,1586.0,76.0,-198.0,260.0
2894.0,2771.0,2855.0,3071.0,2999.0,0.790894,-0.182373,-0.57605,0.09668,5.0,-18.0,16.0,5973.0,-6046.0,1540.0,-1202.0,-2770.0,-669.0,93.0,-3088.0,-125.0,0.875925,-0.39986,0.269766,10422.0,-17276.0,298.0,117.0,-391.0,368.0
2895.0,2769.0,2861.0,3071.0,2997.0,0.785461,-0.188049,-0.580688,0.1026,-9.0,-27.0,0.0,5665.0,-7531.0,784.0,-1491.0,-4134.0,-1304.0,549.0,-4550.0,78.0,0.873629,-0.414568,0.254915,10934.0,-19778.0,-322.0,-206.0,-605.0,0.0
2915.0,2787.0,2839.0,3090.0,2959.0,0.782532,-0.191528,-0.583557,0.102234,-25.0,-22.0,-18.0,5671.0,-8475.0,497.0,-1489.0,-5041.0,-1514.0,677.0,-5410.0,439.0,0.874143,-0.419073,0.245586,11512.0,-22920.0,-740.0,-563.0,-482.0,-411.0
2897.0,2768.0,2849.0,3071.0,3013.0,0.77887,-0.200134,-0.587158,0.092285,-55.0,13.0,-63.0,5946.0,-10503.0,71.0,-1244.0,-7061.0,-1815.0,717.0,-7215.0,1456.0,0.877701,-0.420129,0.230346,12658.0,-26998.0,-1090.0,-1246.0,303.0,-1427.0
2899.0,2759.0,2833.0,3091.0,2981.0,0.781128,-0.206299,-0.585327,0.068176,-63.0,57.0,-123.0,5881.0,-12005.0,-298.0,-1379.0,-8710.0,-2179.0,456.0,-8895.0,1779.0,0.886301,-0.402102,0.229642,11056.0,-27148.0,-1202.0,-1422.0,1323.0,-2814.0
2901.0,2777.0,2842.0,3071.0,2995.0,0.784912,-0.205566,-0.582336,0.050964,-56.0,77.0,-158.0,5645.0,-12192.0,-293.0,-1672.0,-9062.0,-2237.0,117.0,-9372.0,1437.0,0.893213,-0.38206,0.237311,9622.0,-24852.0,-402.0,-1261.0,1774.0,-3601.0
2896.0,2767.0,2857.0,3099.0,2975.0,0.796021,-0.193665,-0.573364,0.008667,-31.0,96.0,-210.0,4623.0,-11270.0,40.0,-2827.0,-8662.0,-2151.0,-801.0,-9319.0,-389.0,0.909462,-0.318261,0.267471,5214.0,-17796.0,1660.0,-691.0,2214.0,-4790.0
2898.0,2795.0,2861.0,3093.0,2983.0,0.807617,-0.168579,-0.564026,-0.034851,8.0,79.0,-212.0,3425.0,-8071.0,1219.0,-4134.0,-6162.0,-1295.0,-1847.0,-6753.0,-2776.0,0.922784,-0.232981,0.306916,4292.0,-2890.0,7256.0,194.0,1810.0,-4843.0
2903.0,2759.0,2835.0,3056.0,2959.0,0.8125,-0.152344,-0.559998,-0.055542,14.0,68.0,-201.0,3242.0,-5159.0,2198.0,-4351.0,-3640.0,-476.0,-2119.0,-3945.0,-3513.0,0.926919,-0.185352,0.326435,5866.0,8532.0,10578.0,327.0,1565.0,-4587.0
2917.0,2768.0,2821.0,3069.0,2997.0,0.819946,-0.118103,-0.551086,-0.100098,-9.0,65.0,-186.0,3589.0,1367.0,4202.0,-4007.0,2049.0,1214.0,-1958.0,2455.0,-3444.0,0.927366,-0.083351,0.364687,8674.0,20464.0,13794.0,-205.0,1491.0,-4246.0
2895.0,2773.0,2831.0,3063.0,3007.0,0.825012,-0.089172,-0.5401,-0.140442,-13.0,52.0,-127.0,3488.0,6161.0,5544.0,-4017.0,6123.0,2261.0,-1464.0,7003.0,-2746.0,0.916225,0.004569,0.400709,5642.0,26076.0,14262.0,-275.0,1200.0,-2896.0
2903.0,2765.0,2810.0,3099.0,2989.0,0.826477,-0.077454,-0.535645,-0.155029,-11.0,35.0,-89.0,3344.0,8329.0,5965.0,-4105.0,8017.0,2572.0,-1048.0,9003.0,-2362.0,0.909411,0.038054,0.414184,6148.0,29206.0,14210.0,-242.0,805.0,-2027.0
2905.0,2803.0,2839.0,3071.0,3007.0,0.826721,-0.061096,-0.530884,-0.176147,-22.0,5.0,-40.0,3852.0,11081.0,6356.0,-3515.0,10376.0,2842.0,-54.0,11269.0,-1049.0,0.89931,0.086009,0.428926,10420.0,27102.0,13106.0,-488.0,123.0,-903.0
2895.0,2778.0,2819.0,3071.0,2998.0,0.824951,-0.053955,-0.529785,-0.189392,-21.0,-7.0,-14.0,5162.0,10682.0,6086.0,-2165.0,9767.0,2540.0,647.0,10298.0,253.0,0.894531,0.111654,0.43283,14468.0,17344.0,10904.0,-478.0,-138.0,-303.0
2883.0,2762.0,2827.0,3071.0,2991.0,0.824097,-0.052612,-0.53009,-0.192749,-16.0,-10.0,-3.0,5774.0,9782.0,5792.0,-1549.0,8818.0,2248.0,811.0,9174.0,624.0,0.893973,0.117634,0.432524,15048.0,13830.0,9664.0,-363.0,-209.0,-49.0
2890.0,2768.0,2815.0,3107.0,2939.0,0.822083,-0.052612,-0.532104,-0.195618,-12.0,-16.0,7.0,6724.0,7526.0,5094.0,-611.0,6529.0,1586.0,892.0,6622.0,926.0,0.895451,0.121675,0.428183,15960.0,7712.0,8040.0,-269.0,-353.0,169.0
2891.0,2761.0,2853.0,3071.0,3005.0,0.819946,-0.05542,-0.535034,-0.19574,-11.0,-17.0,10.0,7344.0,5072.0,4339.0,-21.0,4100.0,887.0,792.0,4032.0,840.0,0.899094,0.118572,0.421293,16174.0,3194.0,6458.0,-248.0,-375.0,242.0
2887.0,2783.0,2835.0,3095.0,2994.0,0.818909,-0.057556,-0.536499,-0.195435,-13.0,-16.0,10.0,7560.0,3996.0,3981.0,177.0,3050.0,559.0,747.0,2920.0,745.0,0.901184,0.115434,0.417662,16382.0,1688.0,5798.0,-281.0,-352.0,231.0
2907.0,2780.0,2845.0,3095.0,2994.0,0.8172,-0.062317,-0.538818,-0.195007,-12.0,-10.0,5.0,7831.0,2070.0,3333.0,417.0,1182.0,-39.0,632.0,965.0,489.0,0.904949,0.108296,0.411635,16220.0,-1162.0,4870.0,-274.0,-210.0,124.0
2882.0,2794.0,2850.0,3069.0,2979.0,0.816589,-0.064453,-0.539551,-0.194763,-10.0,-6.0,3.0,7902.0,1305.0,3078.0,477.0,445.0,-276.0,571.0,201.0,365.0,0.906289,0.104906,0.409482,16168.0,-1738.0,4728.0,-227.0,-132.0,82.0
2917.0,2783.0,2832.0,3071.0,2993.0,0.81604,-0.067505,-0.5401,-0.194397,-6.0,1.0,-1.0,7884.0,284.0,2775.0,447.0,-533.0,-562.0,425.0,-777.0,123.0,0.907732,0.099814,0.407447,15492.0,-1746.0,5010.0,-117.0,24.0,-17.0
2915.0,2775.0,2863.0,3071.0,2990.0,0.816101,-0.06842,-0.539917,-0.194397,-4.0,3.0,-2.0,7816.0,15.0,2746.0,378.0,-789.0,-593.0,327.0,-1004.0,23.0,0.907855,0.098241,0.407619,15178.0,-1316.0,5434.0,-79.0,89.0,-39.0
2914.0,2787.0,2861.0,3087.0,2992.0,0.816772,-0.06958,-0.538574,-0.194885,-6.0,8.0,-3.0,7589.0,-55.0,2872.0,159.0,-843.0,-488.0,139.0,-967.0,-137.0,0.906905,0.096258,0.410194,14238.0,278.0,6260.0,-126.0,197.0,-67.0
2911.0,2773.0,2845.0,3071.0,2995.0,0.817261,-0.07019,-0.537476,-0.195679,-10.0,8.0,-4.0,7408.0,54.0,2956.0,-13.0,-729.0,-422.0,66.0,-800.0,-255.0,0.905985,0.095617,0.412399,13690.0,852.0,6404.0,-208.0,204.0,-77.0
2903.0,2755.0,2832.0,3089.0,3007.0,0.817993,-0.07196,-0.535217,-0.19812,-14.0,6.0,-4.0,7102.0,261.0,3160.0,-304.0,-511.0,-253.0,-96.0,-473.0,-428.0,0.904122,0.094348,0.416728,13498.0,974.0,6862.0,-305.0,154.0,-88.0
2903.0,2775.0,2849.0,3103.0,2975.0,0.818298,-0.072754,-0.534241,-0.19928,-11.0,5.0,-5.0,7019.0,337.0,3252.0,-381.0,-431.0,-177.0,-157.0,-356.0,-458.0,0.903333,0.093858,0.418618,13630.0,1174.0,7098.0,-246.0,135.0,-94.0
2907.0,2786.0,2851.0,3071.0,2991.0,0.818848,-0.072815,-0.532654,-0.20105,-2.0,5.0,-6.0,6902.0,593.0,3404.0,-483.0,-184.0,-52.0,-200.0,-62.0,-474.0,0.901604,0.094931,0.42191,13470.0,2150.0,7158.0,-26.0,125.0,-116.0
2883.0,2762.0,2815.0,3071.0,2983.0,0.819153,-0.07196,-0.532104,-0.201599,3.0,4.0,-5.0,6851.0,827.0,3475.0,-528.0,35.0,6.0,-176.0,167.0,-469.0,0.900764,0.09665,0.42334,13406.0,3214.0,7374.0,72.0,108.0,-104.0
2900.0,2771.0,2845.0,3071.0,2966.0,0.819641,-0.069519,-0.531433,-0.202332,3.0,2.0,-2.0,6771.0,1485.0,3568.0,-596.0,656.0,82.0,-13.0,776.0,-434.0,0.899301,0.10109,0.425496,13398.0,4942.0,7340.0,75.0,57.0,-29.0
2901.0,2782.0,2839.0,3071.0,2987.0,0.819702,-0.068726,-0.531311,-0.202637,-1.0,0.0,2.0,6779.0,1774.0,3578.0,-584.0,933.0,88.0,97.0,1027.0,-391.0,0.898886,0.102657,0.425959,13668.0,5168.0,7184.0,-3.0,16.0,48.0
2898.0,2783.0,2858.0,3087.0,3003.0,0.819641,-0.068848,-0.531433,-0.202637,-4.0,-2.0,8.0,6900.0,2070.0,3507.0,-465.0,1230.0,19.0,318.0,1244.0,-283.0,0.899071,0.102515,0.425712,14318.0,4510.0,6706.0,-81.0,-44.0,188.0
2902.0,2775.0,2829.0,3071.0,2983.0,0.81958,-0.069336,-0.531616,-0.202271,-6.0,-4.0,11.0,6973.0,2135.0,3437.0,-395.0,1304.0,-46.0,427.0,1271.0,-242.0,0.899453,0.101408,0.425202,14278.0,4088.0,6048.0,-134.0,-89.0,252.0
2897.0,2768.0,2833.0,3091.0,2987.0,0.819641,-0.07019,-0.532104,-0.200317,-2.0,-4.0,14.0,7183.0,2154.0,3480.0,-192.0,1350.0,7.0,470.0,1279.0,-37.0,0.90039,0.098118,0.423877,14810.0,4416.0,7294.0,-38.0,-77.0,343.0
2907.0,2786.0,2859.0,3088.0,2991.0,0.819763,-0.070923,-0.532349,-0.199097,-1.0,-4.0,16.0,7213.0,2211.0,3517.0,-168.0,1427.0,49.0,472.0,1357.0,5.0,0.901041,0.095698,0.423226,14686.0,4790.0,7538.0,-19.0,-75.0,384.0
2903.0,2775.0,2847.0,3091.0,2991.0,0.819885,-0.072388,-0.532959,-0.196106,-1.0,-7.0,20.0,7227.0,2285.0,3579.0,-164.0,1544.0,127.0,450.0,1490.0,45.0,0.902322,0.090334,0.421384,14508.0,4602.0,7326.0,-4.0,-140.0,476.0
2896.0,2770.0,2847.0,3071.0,2991.0,0.819946,-0.073242,-0.533508,-0.19397,3.0,-8.0,24.0,7242.0,2288.0,3616.0,-157.0,1576.0,175.0,420.0,1535.0,68.0,0.90331,0.08686,0.419941,14584.0,4570.0,7510.0,70.0,-173.0,551.0
2902.0,2781.0,2834.0,3071.0,2993.0,0.820251,-0.074097,-0.535156,-0.187866,12.0,-10.0,30.0,7249.0,2428.0,3713.0,-171.0,1776.0,303.0,369.0,1768.0,112.0,0.905766,0.07952,0.416224,14498.0,5772.0,7786.0,280.0,-228.0,710.0
2903.0,2762.0,2863.0,3071.0,2993.0,0.820435,-0.074219,-0.536194,-0.184143,13.0,-12.0,34.0,7249.0,2643.0,3792.0,-182.0,2022.0,400.0,365.0,2030.0,153.0,0.907158,0.075689,0.414009,14520.0,6620.0,8042.0,311.0,-260.0,791.0
2907.0,2779.0,2853.0,3087.0,2983.0,0.820679,-0.075012,-0.538513,-0.175537,13.0,-15.0,43.0,7233.0,3007.0,3896.0,-223.0,2466.0,547.0,360.0,2503.0,183.0,0.910227,0.065936,0.408704,14434.0,6922.0,8008.0,313.0,-328.0,1006.0
2897.0,2775.0,2846.0,3091.0,2993.0,0.820801,-0.075928,-0.539856,-0.170471,14.0,-17.0,49.0,7229.0,3135.0,3922.0,-243.0,2648.0,599.0,355.0,2696.0,178.0,0.912115,0.059417,0.405565,14408.0,6974.0,7956.0,322.0,-368.0,1129.0
2895.0,2767.0,2838.0,3071.0,2987.0,0.821106,-0.078491,-0.542725,-0.158325,17.0,-19.0,60.0,7166.0,3268.0,3921.0,-338.0,2916.0,655.0,317.0,2989.0,76.0,0.916123,0.042955,0.398571,14064.0,6804.0,7708.0,390.0,-416.0,1395.0
2899.0,2771.0,2839.0,3071.0,2992.0,0.821289,-0.080078,-0.54425,-0.151184,19.0,-20.0,67.0,7114.0,3301.0,3920.0,-407.0,3030.0,686.0,272.0,3121.0,-2.0,0.918187,0.033029,0.394751,13898.0,6812.0,7874.0,436.0,-441.0,1537.0
2895.0,2775.0,2850.0,3071.0,2991.0,0.821777,-0.084229,-0.547241,-0.134583,20.0,-22.0,81.0,6980.0,3250.0,3917.0,-573.0,3177.0,747.0,131.0,3304.0,-211.0,0.922092,0.008864,0.386863,13544.0,5896.0,7756.0,477.0,-493.0,1861.0
2895.0,2773.0,2842.0,3071.0,2998.0,0.82196,-0.087097,-0.548767,-0.124939,21.0,-24.0,88.0,6921.0,3056.0,3904.0,-647.0,3105.0,770.0,19.0,3247.0,-322.0,0.923893,-0.006056,0.382497,13520.0,4796.0,7762.0,494.0,-534.0,2036.0
2901.0,2775.0,2842.0,3071.0,2991.0,0.822205,-0.094482,-0.551758,-0.102905,24.0,-27.0,102.0,6831.0,2400.0,3895.0,-761.0,2742.0,837.0,-274.0,2909.0,-507.0,0.926761,-0.04181,0.373246,13486.0,2376.0,7624.0,561.0,-604.0,2338.0
2902.0,2774.0,2847.0,3093.0,2999.0,0.822144,-0.098755,-0.553223,-0.090637,26.0,-28.0,106.0,6802.0,1886.0,3820.0,-796.0,2394.0,802.0,-392.0,2550.0,-591.0,0.927559,-0.062096,0.368327,13422.0,522.0,7144.0,608.0,-628.0,2447.0
2906.0,2778.0,2839.0,3071.0,2981.0,0.82135,-0.10791,-0.556458,-0.063843,33.0,-31.0,110.0,6571.0,537.0,3357.0,-1030.0,1407.0,429.0,-453.0,1453.0,-951.0,0.927871,-0.106212,0.357402,12304.0,-3374.0,4754.0,771.0,-705.0,2524.0
2897.0,2768.0,2839.0,3071.0,2983.0,0.820374,-0.112244,-0.558533,-0.0495,40.0,-34.0,109.0,6447.0,-271.0,2983.0,-1151.0,784.0,108.0,-363.0,735.0,-1130.0,0.927523,-0.128869,0.350906,12220.0,-5488.0,3740.0,919.0,-770.0,2508.0
2897.0,2775.0,2847.0,3071.0,2975.0,0.817505,-0.119629,-0.563049,-0.018921,51.0,-36.0,108.0,6351.0,-1725.0,2387.0,-1227.0,-297.0,-376.0,-152.0,-497.0,-1210.0,0.925118,-0.174288,0.337337,12616.0,-7352.0,3434.0,1175.0,-809.0,2485.0
2895.0,2775.0,2843.0,3071.0,2991.0,0.814331,-0.12616,-0.566406,0.011475,47.0,-30.0,104.0,6431.0,-2765.0,2193.0,-1102.0,-975.0,-481.0,-70.0,-1214.0,-957.0,0.919589,-0.21847,0.326534,13124.0,-8540.0,4070.0,1099.0,-684.0,2384.0
2903.0,2781.0,2849.0,3087.0,2987.0,0.812805,-0.129761,-0.567322,0.025818,43.0,-27.0,100.0,6450.0,-3310.0,2161.0,-1050.0,-1341.0,-481.0,-67.0,-1580.0,-794.0,0.915544,-0.240234,0.322627,12956.0,-10038.0,4110.0,994.0,-598.0,2291.0
