-1.0,-1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-2.0,-2.0,-1.0,-2.0,-2.0,-2.0,-2.0,-3.0,-2.0,-2.0,-1.0,-1.0,-1.0,0.0,1.0,1.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,3.0,3.0,4.0,4.0,3.0,3.0,3.0,2.0,2.0,2.0,1.0,1.0,0.0,0.0,-2.0,-3.0,-5.0,-7.0,-14.0,-18.0,-33.0,-45.0,-80.0,-135.0,-165.0,-231.0,-317.0,-381.0,-538.0,-644.0,-666.0,-635.0,-493.0,-409.0,-215.0,-50.0,1.0,42.0,32.0,25.0,24.0,29.0,30.0,30.0,28.0,19.0,15.0,6.0,2.0,-2.0,-2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-2.0,-2.0,-2.0,-2.0,-3.0,-4.0,-3.0,-2.0,2.0,4.0,6.0,6.0,4.0,2.0,-1.0,-2.0,-2.0,-2.0,0.0,0.0,1.0,1.0,0.0,-1.0,-2.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,-1.0,-1.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,2.0,3.0,2.0,1.0,0.0,-1.0,-3.0,-3.0,-2.0,-1.0,-1.0,-1.0,-3.0,-3.0,-4.0,-3.0,-1.0,0.0,2.0,2.0,0.0,-1.0,-2.0
0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,11442.0,0.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,-1.0,-3.0,-4.0,-8.0,-11.0,-21.0,-32.0,-70.0,-5667.0,-165.0,-248.0,-338.0,-390.0,-501.0,-606.0,-649.0,-695.0,-629.0,-542.0,-320.0,-182.0,-139.0,-46.0,17.0,32.0,39.0,36.0,27.0,21.0,20.0,24.0,26.0,26.0,23.0,14.0,9.0,1.0,0.0,2.0,2.0,3.0,2.0,-1.0,-2.0,-3.0,-2.0,0.0,1.0,0.0,0.0,2.0,2.0,3.0,3.0,1.0,-1.0,-5.0,-6.0,-5.0,-4.0,-1.0,0.0,1.0,1.0,0.0,-1.0,-2.0,-2.0,0.0,0.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0
-1.0,-1.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-2.0,-2.0,-2.0,-2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,-1.0,-1.0,-5.0,-9.0,-22.0,-33.0,-67.0,-122.0,-159.0,-248.0,-367.0,-443.0,-599.0,-719.0,-757.0,-750.0,-603.0,-490.0,-226.0,-29.0,31.0,66.0,43.0,31.0,22.0,25.0,27.0,28.0,26.0,24.0,19.0,16.0,9.0,5.0,-1.0,-3.0,-5.0,-5.0,-6.0,-7.0,-7.0,-7.0,-9.0,-10.0,-10.0,-9.0,-6.0,-6.0,-6.0,-7.0,-11.0,-14.0,-14.0,-14.0,-12.0,-12.0,-11.0,-9.0,-5.0,-2.0,3.0,5.0,4.0,2.0,1.0,1.0,2.0,3.0,3.0,2.0,-1.0,-1.0,0.0,1.0,3.0,4.0
0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-4.0,-5.0,-9.0,-11.0,-15.0,-19.0,-31.0,-40.0,-64.0,-94.0,-112.0,-159.0,-231.0,-342.0,-417.0,-578.0,-706.0,-746.0,-755.0,-609.0,-357.0,-222.0,1.0,98.0,98.0,55.0,20.0,14.0,17.0,17.0,15.0,11.0,11.0,13.0,14.0,14.0,11.0,2.0,-1.0,-4.0,-4.0,-3.0,-2.0,0.0,1.0,1.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,-1.0,1.0,2.0,6.0,8.0,8.0,6.0,-1.0,-3.0,-5.0,-3.0,0.0,0.0,0.0,0.0,-2.0,-2.0,1.0,3.0,5.0,5.0,1.0,0.0,-1.0,0.0,2.0,2.0,1.0,1.0,-2.0,-2.0,-1.0,0.0,1.0,1.0,-2.0,-3.0,-3.0,-2.0,0.0,1.0,2.0,1.0,-1.0,-2.0,-2.0,-1.0,1.0,1.0,1.0,1.0,-32332.0,-1.0,-1.0,-1.0,0.0,1.0,2.0,2.0,1.0,0.0,-2.0,-2.0,-1.0,0.0,1.0,1.0,0.0,-1.0,-3.0,-3.0,-1.0,0.0,1.0,1.0
0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-2.0,-2.0,-1.0,-1.0,1.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-2.0,-2.0,0.0,0.0,1.0,1.0,0.0,0.0,-2.0,-2.0,-1.0,-1.0,0.0,-1.0,-1.0,-2.0,-1.0,-1.0,-1.0,-2.0,-2.0,-2.0,-2.0,-2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-2.0,-2.0,-2.0,-2.0,-1.0,-2.0,-2.0,-3.0,-3.0,-3.0,-4.0,-8.0,-14.0,-29.0,-39.0,-68.0,-110.0,-138.0,-199.0,-254.0,-278.0,-316.0,-346.0,-346.0,-314.0,-295.0,-295.0,-292.0,-239.0,-207.0,-150.0,-100.0,-64.0,30.0,76.0,69.0,36.0,12.0,6.0,1.0,-1.0,-2.0,-1.0,4.0,9.0,15.0,15.0,9.0,5.0,-3.0,-6.0,-9.0,-9.0,-6.0,-4.0,1.0,3.0,5.0,5.0,2.0,0.0,-2.0,-2.0,-4.0,-6.0,-9.0,-11.0,-13.0,-13.0,-12.0,-11.0,-7.0,-6.0,-2.0,-1.0,3.0,4.0,3.0,2.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0,-2.0,-4.0,-5.0,-5.0,-5.0,-6.0,-7.0,-7.0,-8.0,-8.0,-8.0,-8.0,-8.0,-6.0,-5.0,-2.0,-1.0,0.0,-1.0,-2.0,-2.0,-1.0,0.0,0.0,0.0,-1.0,-2.0,-2.0,-2.0,-1.0,0.0,0.0,0.0,-1.0,-2.0,-1.0,0.0,0.0,0.0
-2.0,-2.0,-2.0,-2.0,-1.0,0.0,1.0,0.0,0.0,-1.0,-2.0,-1.0,-1.0,1.0,2.0,1.0,0.0,-1.0,-1.0,0.0,0.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-2.0,-3.0,-7.0,-10.0,-22.0,-30.0,-51.0,-67.0,-105.0,-149.0,-171.0,-210.0,-231.0,-233.0,-236.0,-189.0,-167.0,-128.0,-94.0,-105.0,-107.0,-105.0,-126.0,-145.0,-176.0,-163.0,-150.0,-139.0,-133.0,-114.0,-100.0,-50.0,31.0,58.0,59.0,49.0,33.0,24.0,20.0,13.0,7.0,-3.0,-6.0,-9.0,-9.0,-6.0,-4.0,-4.0,-4.0,-3.0,-2.0,-1.0,1.0,0.0,-1.0,-2.0,-2.0,-1.0,1.0,3.0,4.0,4.0,1.0,0.0,-1.0,0.0,1.0,1.0,1.0,0.0,-2.0,-3.0,-3.0,-2.0,-1.0,-1.0,-1.0,-2.0,-3.0,-3.0,-2.0,-1.0,-1.0,-1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,-1.0
-1.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,-1.0,-1.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-2.0,-3.0,-5.0,-5.0,-4.0,-3.0,1.0,3.0,5.0,5.0,4.0,2.0,0.0,1.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,-2.0,-3.0,-5.0,-7.0,-13.0,-17.0,-29.0,-36.0,-53.0,-65.0,-100.0,-149.0,-175.0,-225.0,-258.0,-270.0,-290.0,-295.0,-291.0,-271.0,-240.0,-210.0,-151.0,-148.0,-160.0,-173.0,-156.0,-144.0,-120.0,-66.0,-23.0,47.0,61.0,55.0,35.0,20.0,14.0,5.0,3.0,1.0,1.0,3.0,5.0,9.0,11.0,9.0,6.0,-1.0,-4.0,-8.0,-7.0,-5.0,-3.0,1.0,3.0,5.0,4.0,1.0,-1.0,-4.0,-4.0,-3.0,-3.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-2.0,-1.0,0.0,0.0,1.0,1.0,3.0,3.0,4.0,4.0,7.0,7.0,4.0,2.0,-1.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,-2.0,-3.0
-2.0,-2.0,-3.0,-3.0,-3.0,-2.0,0.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-2.0,-2.0,-3.0,-4.0,-8.0,-10.0,-18.0,-23.0,-36.0,-43.0,-59.0,-69.0,-97.0,-138.0,4306.0,-209.0,-225.0,-208.0,-189.0,-143.0,-124.0,-155.0,-193.0,-270.0,-284.0,-272.0,-241.0,-196.0,-169.0,-89.0,26.0,72.0,91.0,63.0,47.0,27.0,23.0,17.0,-24625.0,6.0,-6.0,14410.0,-10.0,-4.0,-1.0,1.0,1.0,-1.0,-1.0,3.0,6.0,10.0,11.0,10.0,9.0,7.0,6.0,6.0,6.0,6.0,6.0,5.0,5.0,3.0,3.0,5.0,8.0,12.0,12.0,12.0,11.0,7.0,5.0,2.0,1.0,-3.0,-5.0,-6.0,-4.0,-2.0,-1.0,-1.0,-2.0,-4.0,-4.0,-4.0,-4.0,-4.0,-6.0,-8.0,-8.0,-8.0,-7.0,-5.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,1.0,1.0,2.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,-1.0,-4.0,-8.0,-19.0,-28.0,-46.0,-58.0,-90.0,-130.0,-154.0,-213.0,-301.0,-355.0,-468.0,-610.0,-676.0,-771.0,-742.0,-674.0,-466.0,-259.0,-168.0,-5.0,67.0,57.0,42.0,26.0,27.0,39.0,44.0,46.0,34.0,26.0,13.0,10.0,6.0,5.0,0.0,-2.0,-5.0,-5.0,0.0,3.0,5.0,5.0,2.0,2.0,6.0,10.0,22.0,25.0,23.0,19.0,10.0,4.0,-4.0,-7.0,-10.0,-12.0,-11.0,-10.0,-9.0,-7.0,-3.0,-1.0,2.0,3.0,4.0,5.0,6.0,5.0,2.0,1.0,-2.0,-3.0,-3.0,-3.0,-2.0,-1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0
1.0,1.0,3.0,3.0,2.0,1.0,1.0,2.0,3.0,4.0,4.0,4.0,3.0,3.0,3.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,3.0,4.0,4.0,3.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-2.0,-4.0,-7.0,-10.0,-16.0,-19.0,-31.0,-39.0,-63.0,-79.0,-123.0,-182.0,-216.0,-288.0,-354.0,-384.0,-443.0,-485.0,-491.0,-467.0,-393.0,-331.0,-202.0,-87.0,-35.0,52.0,77.0,66.0,33.0,14.0,12.0,14.0,15.0,14.0,13.0,12.0,10.0,10.0,9.0,7.0,2.0,0.0,-3.0,-3.0,-3.0,-3.0,-4.0,-4.0,-4.0,-4.0,-2.0,0.0,5.0,8.0,11.0,11.0,6.0,2.0,-2.0,-2.0,0.0,1.0,2.0,2.0,0.0,-1.0,-1.0,-1.0,2.0,3.0,4.0,4.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,0.0,1.0,1.0,2.0,2.0,2.0,2.0,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,-1.0,-2.0,-2.0,-2.0,-1.0,0.0,1.0,1.0,1.0,0.0,-1.0,-1.0,0.0,1.0,2.0,1.0,0.0,-1.0,-2.0,-1.0,0.0,1.0,2.0,2.0
