0.127686,0.127686,0.128296,0.128723,0.129456,0.12970000000000004,0.130127,0.13030999999999998,0.130554,0.130615,0.130737,0.13092,0.13122600000000004,0.131409,0.131653,0.13183599999999998,0.132446,0.13269,0.132935,0.133179,0.134094,0.13458299999999998,0.135437,0.135986,0.13739,0.138062,0.138916,0.139282,0.14013699999999998,0.140442,0.140747,0.140808,0.140991,0.140991,0.14093000000000003,0.140808,0.14056400000000002,0.140442,0.14032,0.140198,0.140015,0.139954,0.139954,0.139893,0.139587,0.139465,0.139526,0.139587,0.139771,0.13983199999999998,0.139526,0.139221,0.13830599999999998,0.137817,0.13708499999999998,0.136658,0.13555899999999999,0.135071,0.134338,0.13403299999999999,0.133118,0.13256800000000002,0.131348,0.130493,0.12847900000000004,0.127441,0.12530500000000003,0.124146,0.122009,0.120789,0.117554,0.115479,0.11084,0.108215,0.101013,0.096008,0.082153,0.060120000000000014,0.045471,0.008971999999999999,-0.036072,-0.057739,-0.08258099999999999,-0.07257100000000001,-0.053528,0.005615,0.079712,0.118591,0.18988,0.238892,0.254822,0.271973,0.275391,0.27374299999999996,0.268494,0.266296,0.267151,0.271851,0.274597,0.27831999999999996,0.278625,0.276733,0.275085,0.271667,0.270203,0.267761,0.266846,0.26568600000000003,0.265442,0.265991,0.266785,0.268921,0.270142,0.272583,0.27368200000000004,0.27533,0.27594,0.276733,0.2771,0.277954,0.278687,0.28070100000000003,0.28186,0.283936,0.284607,0.285095,0.285034,0.284729,0.284668,0.285095,0.285583,0.286804,0.28741500000000003,0.288208,0.288513,0.289001,0.28930700000000004,0.289917,0.290283,0.290771,0.290833,0.29071,0.290588,0.290649,0.290833,0.291565,0.291992,0.292786,0.293091,0.293335,0.293335,0.293457,0.29364,0.29425,0.294617,0.295532,0.296021,0.297058,0.297485,0.297974,0.298035,0.297607,0.297241,0.296631,0.296509,0.296692,0.297058,0.298096,0.298523,0.299011,0.29895,0.29834,0.297913,0.297058,0.29675300000000004,0.296387,0.29632600000000003,0.296265,0.296204,0.296082
0.185791,0.185791,0.185303,0.18512,0.184937,0.184875,0.184631,0.18457,0.184509,0.184265,0.184082,0.183777,0.183655,0.183472,0.18335,0.183044,0.182922,0.1828,0.182739,0.182678,0.182678,0.182739,0.182678,0.182373,0.18219,0.181763,0.18158,0.181396,0.181335,0.181091,0.180786,0.180176,0.17993199999999998,0.179688,0.179565,0.179321,0.179199,0.178833,0.17871099999999998,0.178467,0.178284,0.177856,0.177551,0.177063,0.176941,0.176697,0.176575,0.176086,0.175903,0.175537,0.175415,0.174988,0.174927,0.174622,0.174377,0.174194,0.173889,0.173828,0.173706,0.17346199999999998,0.173218,0.172913,0.172729,0.17218,0.17181400000000002,-1.882874,0.170898,0.170349,0.170044,0.169434,0.169189,0.168823,0.168579,0.168091,0.167786,0.167053,0.166687,0.16583299999999998,0.165161,0.16394,0.163452,0.162354,0.161804,0.160828,0.160339,0.159851,0.159668,0.159058,0.15863,0.158081,0.157959,0.158203,0.15850799999999998,0.15918,0.159424,0.159546,0.159485,0.159058,0.158752,0.157166,0.155579,0.149841,-1.450256,0.133545,0.11932400000000003,0.100769,0.091003,0.07745399999999998,0.081421,0.090271,0.122803,0.170959,0.195923,0.243469,0.285339,0.30395500000000003,0.331848,0.342529,0.341492,0.33129899999999995,0.324768,0.315002,0.312927,0.314209,0.317627,0.31842,0.3172,0.315308,0.310608,0.30835,0.30481,0.303833,0.303406,0.303833,0.30499299999999996,0.305359,0.305115,0.304504,0.302979,0.302551,0.302795,0.303467,0.30499299999999996,0.30542,0.305176,0.304688,0.30395500000000003,0.303894,0.304504,0.305115,0.306091,0.306335,0.306091,0.305847,0.305664,0.305969,0.30719,0.307983,0.309265,0.309631,0.30956999999999996,0.30932600000000005,0.308411,0.308044,0.307556,0.307495,0.307495,0.307495,0.30719,0.306946,0.306335,0.305969,0.305603,0.305603,0.305847,0.30603,0.30603,0.305908,0.305481,0.305359
0.16528299999999999,0.16528299999999999,0.1651,0.165039,0.165161,0.165161,0.165039,0.164917,0.164795,0.164734,0.16449,0.164368,0.164246,0.164246,0.164185,0.164124,0.16406199999999999,0.164124,0.164368,0.164429,0.164368,0.16430699999999998,0.164124,0.164001,0.16406199999999999,0.16406199999999999,0.163879,0.16375699999999999,0.163818,0.16406199999999999,0.16461199999999998,0.164795,0.16497799999999999,0.165039,0.165161,0.165222,0.165466,0.165588,0.165649,0.165649,0.16571,0.165771,0.165894,0.166016,0.166138,0.16626,0.166199,0.16626,0.166382,0.16650399999999999,0.166626,0.16687,0.166931,0.166931,0.16687,0.166748,0.166748,0.16687,0.166992,0.167053,0.167236,0.167297,0.16748,0.167542,0.167542,0.167603,0.167786,0.167847,0.167969,0.16802999999999998,0.168091,0.168152,0.168091,0.167969,0.167664,0.167664,0.167603,0.167542,0.167419,0.16735799999999998,0.167114,0.16680899999999999,0.16626,0.166199,0.166321,0.16626,0.166138,0.166138,0.166199,0.165955,0.16571,0.16528299999999999,0.1651,0.164734,0.16449,0.163818,0.163635,0.163513,0.16333,0.163147,0.16272,0.162598,0.162292,0.162048,0.161499,0.161072,0.159668,0.15850799999999998,0.154358,0.15087899999999999,0.140015,0.125244,0.117249,0.099915,0.07959,0.07006799999999999,0.063904,0.083496,0.103333,0.157898,0.217285,0.241516,0.278809,0.309021,0.322144,0.340698,0.350464,0.351013,0.345398,0.3349,0.32959,0.321472,0.317078,0.31561300000000003,0.312988,0.311462,0.308289,0.306824,0.304443,0.30365,0.303284,0.303833,0.305847,0.307068,0.309204,0.309875,0.310364,0.31012,0.309265,0.308777,0.308411,0.308594,0.309448,0.310059,0.311523,0.31237800000000004,0.314392,0.315491,0.31750500000000004,0.318298,0.319336,0.319458,0.319397,0.319275,0.319397,0.31958000000000003,0.320129,0.320251,0.32019000000000003,0.32000700000000004,0.319763,0.319763,0.319885,0.319946,0.31958000000000003,0.319153,0.317871,0.3172,0.316101,0.315796
0.18988,0.18988,0.18988,0.18988,0.18988,0.189697,0.189575,0.18927,0.189087,0.188538,0.188293,0.187866,0.1875,0.186584,0.186035,0.184937,0.184448,0.183594,0.183044,0.181946,0.181335,0.180176,0.179565,0.178223,0.177612,0.176575,0.176147,0.175415,0.174927,0.173706,0.173035,0.17157,0.170837,0.1698,0.16925,0.168396,0.16802999999999998,0.16735799999999998,0.166931,0.166016,0.165649,0.1651,0.164917,0.164734,0.164551,0.16394,0.163391,0.162109,0.161682,0.161072,0.16076700000000002,0.160217,0.15979,0.157959,0.15618900000000002,0.15094,0.14746099999999998,0.138672,0.133606,0.122192,0.115601,0.102112,0.090576,0.08605999999999998,0.079651,0.07489,0.067444,0.06366000000000001,0.065308,0.08789099999999998,0.108704,0.16986099999999998,0.242859,0.305542,0.334229,0.369202,0.383728,0.383545,0.371765,0.352783,0.34387199999999996,0.332397,0.332458,0.336304,0.34692399999999995,0.351624,0.35675,0.356873,0.353699,0.35144000000000003,0.34777800000000003,0.34668000000000004,0.345581,0.345154,0.344116,0.343262,0.34081999999999996,0.339478,0.336975,0.336121,0.33520500000000003,0.33520500000000003,0.335876,0.336426,0.337463,0.337646,0.337036,0.336426,0.335022,0.334473,0.333923,0.333801,0.333374,0.332825,0.331421,0.33075,0.330017,0.33007800000000004,0.330505,0.33068800000000004,0.33068800000000004,0.330505,0.33007800000000004,0.329956,0.330322,0.33068800000000004,0.331482,0.331665,0.331482,0.331177,0.330566,0.330383,0.330139,0.329956,0.329346,0.328918,0.327881,0.327393,0.326904,0.326843,0.326965,0.326965,0.326538,0.326233,0.325745,0.325623,0.325684,0.325745,0.325623,0.325256,0.32428,0.32373,0.32305900000000004,0.32305900000000004,0.323364,0.323547,0.395508,0.323792,0.323608,0.323425,0.32312,0.322998,0.32305900000000004,0.32312,0.323303,0.323303,0.32305900000000004,0.322815,0.322266,0.322083,0.322021,0.322021,0.321838,0.321655,0.320923,0.320435,0.319519,0.319214,0.319275,0.319519
0.202759,0.202759,0.203003,0.202942,0.203064,0.203125,0.203186,0.203064,0.202576,0.202148,0.201355,0.200806,0.19989,0.199524,0.19928,0.199219,0.199158,0.199097,0.199097,0.199036,0.199036,0.199036,0.19928,0.199402,0.198975,0.198547,0.197327,0.196716,0.195435,0.194824,0.19397,0.193604,0.19281,0.192322,0.191223,0.190674,0.189636,0.189148,0.188171,0.187622,0.18689,0.18689,0.187134,0.187317,0.187378,0.187317,0.186829,0.186462,0.185913,0.185852,0.186096,0.186279,0.186523,0.186523,0.186279,0.186035,0.185486,0.185242,0.185059,0.18512,0.18512,0.184998,0.184631,0.184204,0.183411,0.183289,0.183289,0.182861,0.17938199999999999,0.17572,0.16375699999999999,0.144836,0.132751,0.101685,0.05743400000000001,0.029419,-0.036682,-0.10845899999999999,-0.141602,-0.19458,-0.208374,-0.195984,-0.12506099999999998,-0.00824,0.060486,0.20282,0.325684,0.368164,0.408691,0.406372,0.394043,0.358398,0.322571,0.308655,0.292969,0.291748,0.299194,0.305298,0.316833,0.32061799999999996,0.323425,0.322815,0.319824,0.318237,0.315796,0.31506300000000004,0.314819,0.31506300000000004,0.315857,0.316345,0.3172,0.31756599999999996,0.318176,0.318542,0.319092,0.319214,0.31897,0.31866500000000003,0.317749,0.317261,0.316162,0.31567399999999995,0.31488,0.314636,0.314392,0.314331,0.314148,0.314087,0.313843,0.313721,0.313721,0.313843,0.31427,0.31445300000000004,0.314514,0.314392,0.313965,0.31366,0.313171,0.31311,0.313171,0.313171,0.312927,0.31256100000000003,0.311646,0.311157,0.310303,0.309814,0.308716,0.308228,0.307373,0.306885,0.305786,0.305115,0.303772,0.303223,0.302795,0.302917,0.303589,0.30395500000000003,0.30426,0.30426,0.304199,0.304321,0.304749,0.30493200000000004,0.305176,0.305176,0.304749,0.304504,0.304077,0.304016,0.304199,0.304321,0.30456500000000003,0.304626,0.304504,0.304443,0.304443,0.30456500000000003
0.174072,0.174072,0.173218,0.173035,0.172852,0.172852,0.172974,0.172974,0.172913,0.172241,0.171875,0.171143,0.170837,0.170471,0.170471,0.17028800000000002,0.170105,0.169373,0.168823,0.167908,0.167725,0.167908,0.16802999999999998,0.16802999999999998,0.167786,0.16735799999999998,0.167114,0.16680899999999999,0.16680899999999999,0.16687,0.166748,0.166443,0.16626,0.165955,0.165771,0.165222,0.16497799999999999,0.16461199999999998,0.16430699999999998,0.16375699999999999,0.163635,0.16375699999999999,0.16394,0.16394,0.163879,0.163879,0.163879,0.163818,0.16375699999999999,0.163513,0.163391,0.163208,0.163269,0.163391,0.163269,0.162842,0.162598,0.162231,0.161987,0.161499,0.161377,0.16125499999999998,0.16125499999999998,0.161133,0.161011,0.160828,0.160828,0.160889,0.160828,0.160461,0.1604,0.160217,0.160217,0.160278,0.1604,0.160645,0.160706,0.160461,0.15979,0.156677,0.153748,0.143433,0.136536,0.11901900000000003,0.092651,0.074951,0.028137,-0.035278,-0.07318099999999998,-0.14965799999999999,-0.22345,-0.258972,-0.319092,-0.365295,-0.389404,-0.394714,-0.395813,-0.374695,-0.354797,-0.29657,-0.21167,-0.157776,-0.028564,0.116943,0.256836,0.317261,0.403015,0.43621800000000005,0.437744,0.416382,0.397583,0.355042,0.316101,0.301147,0.28381300000000004,0.281555,0.286743,0.292114,0.30395500000000003,0.309204,0.316956,0.319336,0.321655,0.321411,0.32061799999999996,0.31866500000000003,0.317932,0.31750500000000004,0.317993,0.319641,0.320435,0.320984,0.320679,0.319275,0.318542,0.31781,0.317932,0.318787,0.319336,0.320068,0.320251,0.320374,0.320496,0.320679,0.32074,0.32074,0.32061799999999996,0.32061799999999996,0.32061799999999996,0.320862,0.321045,0.321228,0.321228,0.320679,0.32019000000000003,0.319153,0.318726,0.31811500000000004,0.317871,0.317444,0.317261,0.317017,0.316895,0.316711,0.316589,0.316467,0.316406,0.31604,0.315735,0.315002,0.314758,0.314514,0.314514,0.314636,0.314758,0.31488,0.31488,0.314697,0.314636,0.314514
0.191162,0.191162,0.190979,0.190918,0.190979,0.191101,0.191284,0.191162,0.190918,0.190918,0.190918,0.190735,0.19043,0.190308,0.190002,0.189819,0.189331,0.189026,0.188416,0.18811,0.187805,0.187866,0.187866,0.187866,0.187866,0.187805,0.187317,0.186951,0.186218,0.185913,0.185364,0.18512,0.184753,0.184631,0.184265,0.183899,0.183289,0.183289,0.183594,0.183838,0.18396,0.183899,0.183655,0.183594,0.183594,0.183655,0.18335,0.182983,0.182556,0.182495,0.182434,0.182312,0.181885,0.181641,0.181519,0.181519,0.181335,0.181213,0.181091,0.181152,0.181091,0.180969,0.180603,0.180542,0.180603,0.180542,0.180054,0.179688,0.178284,0.177551,0.176086,0.175537,0.175049,0.175049,0.175171,0.17511,0.174927,0.174805,0.17413299999999998,0.173401,0.17181400000000002,0.17144799999999996,0.171692,0.172058,0.172913,0.17346199999999998,0.174377,0.174622,0.174561,0.174377,0.173767,0.17334000000000002,0.172058,0.171326,0.169128,0.16748,0.163147,0.1604,0.152344,0.138367,0.12878399999999998,0.103638,0.07104500000000001,0.051514,0.002258,-0.063904,-0.103516,-0.187073,-0.249573,-0.262878,-0.242981,-0.164185,-0.10583499999999998,0.036743,0.1922,0.266541,0.390259,0.459229,0.473572,0.476868,0.456848,0.441772,0.409485,0.382874,0.373657,0.365234,0.365662,0.372437,0.377136,0.385559,0.388367,0.390076,0.389221,0.385315,0.382935,0.378784,0.377258,0.375671,0.375549,0.376282,0.376831,0.377686,0.377808,0.377686,0.377502,0.37738,0.377319,0.377136,0.376892,0.376343,0.376099,0.375793,0.375732,0.375549,0.375427,0.375183,0.375061,0.375061,0.375061,0.374695,0.37439,0.373657,0.373352,0.372986,0.373047,0.373535,0.373901,0.374878,0.375488,0.376892,0.377563,0.378418,0.37854,0.378479,0.378418,0.378418,0.378601,0.378723,0.379089,0.379211
0.261597,0.261597,0.26239,0.26263400000000003,0.262512,0.262207,0.260925,0.260193,0.259094,0.25885,0.258179,0.257751,0.256592,0.256104,0.255371,0.25506599999999996,0.254639,0.254517,0.254211,0.254089,0.253845,0.253662,0.252747,0.252197,0.251404,0.251099,0.250183,0.249634,0.248535,0.248047,0.247131,0.246582,0.245239,0.244507,0.243347,0.242981,0.242554,0.242493,0.242371,0.242249,0.241638,0.241272,0.240662,0.240417,0.240173,0.240051,0.239807,0.239624,0.239319,0.239136,0.238342,0.237732,0.236267,0.235413,0.233887,0.233154,0.231812,0.231201,0.22998,0.229431,0.228516,0.22821,0.227661,0.2276,0.227722,0.227844,0.227905,0.227844,0.227417,0.227295,0.227295,0.227295,0.227478,0.227661,0.227722,0.227661,0.227844,0.228027,0.22821,0.228333,0.228455,0.228516,0.228638,0.228638,0.22876,0.228943,0.229309,0.229553,0.230103,0.230408,0.230896,0.231018,0.230713,0.230042,0.226807,0.224182,0.217407,0.21283,0.199707,0.175476,-0.5996090000000001,0.097229,0.013306,-0.088867,-0.143311,-0.246887,-0.320435,-0.326599,-0.300476,-0.210571,-0.088135,-0.01709,0.135864,0.282715,0.34668000000000004,0.434631,0.461182,0.459595,0.437439,0.399719,0.379272,0.34265100000000004,0.328491,0.3125,-1.812622,0.319763,0.336365,-1.21228,0.360413,0.369873,0.372253,0.373169,0.372375,0.369995,0.369019,0.368164,0.368286,0.369446,0.370117,0.370605,0.370117,0.367554,0.365723,0.362122,0.360718,0.359375,0.359375,0.359741,0.359924,0.359985,0.359863,0.359192,0.358704,0.357666,0.3573,0.356873,0.356812,0.356873,0.356812,0.356262,0.355835,0.354736,0.354126,0.352844,0.352173,0.35125700000000004,0.351074,0.351013,0.351013,0.350586,0.350098,0.348938,0.348267,0.347168,0.346619,0.345154,0.344177,0.342163,0.341309,0.34057600000000005
0.162476,0.162476,0.162415,0.162354,0.16217,0.162231,0.162231,0.162231,0.16217,0.162048,0.162109,0.162415,0.162476,0.162842,0.163025,0.163391,0.163513,0.163513,0.163574,0.163696,0.163818,0.163879,0.163879,0.16394,0.16406199999999999,0.164246,0.16430699999999998,0.16449,0.164551,0.164368,0.164368,0.164429,0.164429,0.16430699999999998,0.164185,0.164124,0.164124,0.16430699999999998,0.16430699999999998,0.164429,0.16449,0.164429,0.164429,0.16461199999999998,0.164856,0.165466,0.16583299999999998,0.166626,0.166992,0.167725,0.168091,0.168762,0.16900599999999996,0.169189,0.169312,0.169678,0.16986099999999998,0.170044,0.17022699999999996,0.170471,0.17053199999999996,0.170959,0.171326,0.17181400000000002,0.172119,0.172852,0.173157,0.173828,0.174194,0.17511,0.175537,0.17627,0.176636,0.177246,0.17749,0.177795,0.177856,0.177673,0.177429,0.176819,0.176453,0.175842,0.17572,0.175598,0.175781,0.176331,0.17639200000000002,0.17639200000000002,0.176453,0.176453,0.176575,0.177124,0.177307,0.177063,0.176636,0.17511,0.173584,0.168579,0.165344,0.158691,0.15240499999999998,0.14935299999999999,0.14288299999999998,0.138,0.137512,0.144165,0.169067,0.187683,0.232056,0.275818,0.294067,0.316467,0.324768,0.325745,0.325012,0.326294,0.33123800000000003,0.335266,0.344421,0.348938,0.35675,0.359741,0.363342,0.36377,0.363037,0.360413,0.35907,0.357483,0.357239,0.357605,0.357727,0.356934,0.356079,0.353943,0.353271,0.353516,0.35430900000000004,0.356567,0.357483,0.358521,0.35882600000000003,0.360229,0.361816,0.366516,0.369019,0.372803,0.373657,0.373352,0.372559,0.371155,0.370789,0.370483,0.370361,0.369995,0.36969,0.36908,0.368896,0.368713,0.368774,0.36908,0.369324,0.370422,0.371155,0.372131,0.372192,0.371338,0.370483,0.368652,0.367859,0.366638,0.366333,0.365906,0.365784,0.36554,0.365417,0.365112,0.364868,0.36438,0.364075,0.363708
0.223083,0.223083,0.224182,0.224731,0.225281,0.22522,0.224426,0.223816,0.2229,0.222595,0.22229,0.222168,0.221741,0.221375,0.220642,0.22052,0.220032,0.219299,0.217957,0.217651,0.217468,0.217285,0.217102,0.217163,0.217102,0.216797,0.216064,0.215759,0.214905,0.214355,0.213257,0.212708,0.211731,0.211121,0.209717,0.209045,0.208252,0.208069,0.207703,0.207581,0.207092,0.206787,0.206299,0.206116,0.205811,0.205566,0.20459,0.204163,0.203796,0.203796,0.203491,0.203247,0.202393,0.201538,0.198975,0.197144,0.192749,0.189575,0.181335,0.176147,0.162109,0.14013699999999998,0.125122,0.08575399999999998,0.034119,0.005615,-0.046997,-0.07733200000000001,-0.07782,-0.043274,0.035033999999999996,0.085938,0.19574,0.296143,0.335022,0.378662,0.380981,0.370544,0.33868400000000004,0.305298,0.291748,0.275757,0.276001,0.280762,0.294312,0.300964,0.30956999999999996,0.310852,0.308228,0.305481,0.299683,0.297424,0.29486100000000004,0.294617,0.295532,0.296509,0.298584,0.29943800000000004,0.300171,0.30004899999999995,0.29895,0.298279,0.297546,0.297729,0.299316,0.300598,0.303162,0.304138,0.304688,0.30426,0.302734,0.302124,0.301514,0.301697,0.302368,0.302734,0.30304000000000003,0.302917,0.302368,0.302124,0.301697,0.301636,0.301697,0.301697,0.301453,0.301331,0.300964,0.30090300000000003,0.30072,0.300659,0.30072,0.300781,0.301025,0.301086,0.30127,0.301331,0.301453,0.301453,0.301392,0.301392,0.301331,0.301331,0.301453,0.301453,0.301453,0.301453,0.301514,0.301575,0.301636,0.301636,0.301636,0.301697,0.301758,0.301819,0.30194099999999996,0.30194099999999996,0.30194099999999996,0.30188000000000004,0.301758,0.301697,0.301575,0.301575,0.301758,0.30194099999999996,0.302429,0.302673,0.302795,0.302673,0.302185,0.30194099999999996,0.30188000000000004,0.302063,0.302429,0.302551,0.302368,0.302124,0.301636,0.301453,0.301331,0.301453
