flex_1,flex_2,flex_3,flex_4,flex_5,Qw,Qx,Qy,Qz,GYRx,GYRy,GYRz,ACCx,ACCy,ACCz,ACCx_real,ACCy_real,ACCz_real,ACCx_world,ACCy_world,ACCz_world,GRAx,GRAy,GRAz,ACCx_raw,ACCy_raw,ACCz_raw,GYRx_raw,GYRy_raw,GYRz_raw
2871.0,2786.0,2855.0,3103.0,2999.0,0.696472,-0.003174,-0.696777,-0.171753,-1.0,-3.0,2.0,7693.0,1979.0,296.0,-266.0,54.0,57.0,-34.0,127.0,-244.0,0.971662,0.234926,0.029064,15438.0,3848.0,482.0,-11.0,-66.0,46.0
2865.0,2783.0,2850.0,3109.0,2983.0,0.696289,-0.003418,-0.69696,-0.17157,-1.0,-3.0,1.0,7699.0,1957.0,269.0,-261.0,36.0,35.0,-17.0,103.0,-244.0,0.971745,0.234395,0.028489,15414.0,3794.0,376.0,-1.0,-50.0,43.0
2867.0,2782.0,2859.0,3103.0,3003.0,0.696045,-0.003723,-0.697266,-0.171265,0.0,-2.0,1.0,7661.0,1911.0,224.0,-301.0,-3.0,-2.0,10.0,66.0,-293.0,0.971932,0.233651,0.027617,15100.0,3682.0,248.0,1.0,-38.0,42.0
2867.0,2789.0,2858.0,3099.0,3003.0,0.695862,-0.003967,-0.697449,-0.171143,-1.0,-2.0,1.0,7618.0,1889.0,195.0,-344.0,-21.0,-26.0,30.0,53.0,-339.0,0.972014,0.233205,0.027063,15010.0,3642.0,244.0,-5.0,-44.0,43.0
2865.0,2787.0,2851.0,3103.0,3007.0,0.695496,-0.004395,-0.697876,-0.170776,0.0,-3.0,1.0,7598.0,1815.0,168.0,-366.0,-87.0,-43.0,32.0,-7.0,-377.0,0.97224,0.232249,0.025829,15240.0,3414.0,322.0,5.0,-53.0,41.0
2867.0,2786.0,2851.0,3103.0,3005.0,0.695374,-0.004578,-0.69812,-0.170532,0.0,-2.0,1.0,7615.0,1792.0,158.0,-351.0,-106.0,-48.0,32.0,-30.0,-367.0,0.97247,0.231738,0.025233,15346.0,3464.0,262.0,13.0,-39.0,36.0
2875.0,2779.0,2855.0,3103.0,3003.0,0.695251,-0.004639,-0.698303,-0.170227,0.0,-1.0,0.0,7635.0,1784.0,146.0,-332.0,-110.0,-56.0,38.0,-40.0,-349.0,0.972572,0.23129,0.024703,15286.0,3640.0,322.0,19.0,-6.0,3.0
2869.0,2783.0,2859.0,3107.0,3003.0,0.695251,-0.004578,-0.698303,-0.170227,0.0,0.0,-1.0,7629.0,1807.0,161.0,-338.0,-88.0,-41.0,29.0,-15.0,-350.0,0.972551,0.231375,0.024704,15210.0,3758.0,420.0,9.0,5.0,-10.0
2869.0,2783.0,2862.0,3095.0,3005.0,0.695251,-0.004517,-0.698303,-0.17041,-1.0,-1.0,-1.0,7592.0,1849.0,179.0,-374.0,-49.0,-23.0,22.0,34.0,-375.0,0.972532,0.231716,0.024766,15124.0,3818.0,446.0,-21.0,-3.0,-4.0
2870.0,2775.0,2847.0,3107.0,3011.0,0.69519,-0.004578,-0.698303,-0.170532,-2.0,-1.0,0.0,7604.0,1865.0,197.0,-362.0,-33.0,-5.0,8.0,51.0,-359.0,0.972469,0.231802,0.024723,15330.0,3808.0,504.0,-25.0,-8.0,6.0
2869.0,2783.0,2853.0,3102.0,3007.0,0.695251,-0.004822,-0.698242,-0.170654,-1.0,-1.0,1.0,7650.0,1896.0,238.0,-317.0,-1.0,33.0,-21.0,80.0,-307.0,0.972553,0.231611,0.024932,15452.0,3832.0,622.0,-16.0,0.0,25.0
2867.0,2785.0,2857.0,3107.0,3007.0,0.695312,-0.004883,-0.698181,-0.170593,-1.0,0.0,1.0,7664.0,1914.0,256.0,-303.0,18.0,50.0,-34.0,99.0,-289.0,0.972574,0.23142,0.025081,15402.0,3942.0,628.0,-3.0,8.0,25.0
2867.0,2781.0,2859.0,3103.0,3005.0,0.695435,-0.005005,-0.698059,-0.170471,-1.0,-1.0,1.0,7647.0,1960.0,262.0,-320.0,67.0,54.0,-25.0,149.0,-294.0,0.972615,0.231037,0.025378,15230.0,4016.0,568.0,0.0,-6.0,35.0
2867.0,2783.0,2847.0,3103.0,3005.0,0.695374,-0.005066,-0.69812,-0.17041,0.0,-2.0,1.0,7646.0,1966.0,259.0,-321.0,74.0,52.0,-21.0,156.0,-293.0,0.972635,0.230888,0.025187,15290.0,3930.0,508.0,1.0,-25.0,45.0
2869.0,2787.0,2862.0,3098.0,3003.0,0.695251,-0.005432,-0.698364,-0.169983,0.0,-2.0,2.0,7685.0,1970.0,272.0,-285.0,86.0,71.0,-38.0,163.0,-255.0,0.972924,0.229867,0.024527,15486.0,3960.0,604.0,15.0,-43.0,65.0
2865.0,2783.0,2815.0,3103.0,3007.0,0.695129,-0.005615,-0.698547,-0.169739,0.0,-3.0,3.0,7686.0,1965.0,267.0,-285.0,86.0,70.0,-37.0,163.0,-255.0,0.973068,0.229335,0.024016,15350.0,3898.0,456.0,20.0,-46.0,69.0
2867.0,2783.0,2850.0,3102.0,3005.0,0.694824,-0.005981,-0.698975,-0.169128,1.0,-3.0,3.0,7682.0,1957.0,242.0,-291.0,88.0,55.0,-21.0,162.0,-261.0,0.973352,0.228121,0.022784,15354.0,3818.0,366.0,24.0,-68.0,73.0
2870.0,2787.0,2854.0,3103.0,3007.0,0.69458,-0.006165,-0.69928,-0.168701,1.0,-4.0,3.0,7681.0,1926.0,213.0,-293.0,63.0,33.0,-6.0,133.0,-270.0,0.973492,0.227375,0.021871,15346.0,3636.0,248.0,41.0,-77.0,77.0
2865.0,2785.0,2850.0,3111.0,2999.0,0.694153,-0.006409,-0.700012,-0.167603,3.0,-4.0,3.0,7718.0,1879.0,199.0,-260.0,29.0,36.0,-18.0,94.0,-245.0,0.973979,0.22575,0.019881,15604.0,3712.0,404.0,83.0,-71.0,79.0
2871.0,2787.0,2899.0,3102.0,2995.0,0.694031,-0.006409,-0.700317,-0.167053,3.0,-3.0,3.0,7732.0,1883.0,190.0,-248.0,39.0,33.0,-13.0,100.0,-232.0,0.974225,0.225085,0.0191,15502.0,3838.0,302.0,91.0,-58.0,76.0
2871.0,2783.0,2845.0,3103.0,3007.0,0.693726,-0.00647,-0.700806,-0.165955,2.0,-3.0,4.0,7724.0,1916.0,190.0,-258.0,84.0,45.0,-13.0,147.0,-231.0,0.974481,0.223627,0.017626,15448.0,3956.0,430.0,54.0,-54.0,95.0
2869.0,2783.0,2854.0,3103.0,3011.0,0.693665,-0.006775,-0.700989,-0.165527,1.0,-3.0,5.0,7726.0,1924.0,188.0,-259.0,99.0,47.0,-12.0,161.0,-229.0,0.974745,0.222667,0.017139,15436.0,3860.0,318.0,25.0,-53.0,117.0
2870.0,2791.0,2857.0,3103.0,2999.0,0.693481,-0.007751,-0.701416,-0.16449,0.0,-3.0,6.0,7700.0,1867.0,179.0,-290.0,64.0,48.0,-20.0,135.0,-268.0,0.975388,0.22,0.015929,15340.0,3522.0,304.0,7.0,-60.0,146.0
2865.0,2783.0,2855.0,3107.0,3007.0,0.69342,-0.00824,-0.701599,-0.163879,1.0,-3.0,6.0,7691.0,1828.0,174.0,-301.0,37.0,48.0,-26.0,111.0,-284.0,0.975707,0.218528,0.015379,15366.0,3420.0,338.0,24.0,-60.0,141.0
2871.0,2787.0,2855.0,3101.0,3011.0,0.693176,-0.00885,-0.702148,-0.162537,3.0,-3.0,5.0,7673.0,1786.0,156.0,-324.0,16.0,42.0,-24.0,94.0,-312.0,0.976302,0.21598,0.013821,15258.0,3510.0,264.0,78.0,-63.0,118.0
2870.0,2782.0,2847.0,3103.0,3003.0,0.693054,-0.008972,-0.702454,-0.161804,4.0,-4.0,4.0,7661.0,1777.0,146.0,-339.0,16.0,39.0,-20.0,96.0,-327.0,0.97658,0.214884,0.012983,15254.0,3494.0,244.0,97.0,-70.0,109.0
2875.0,2783.0,2851.0,3103.0,3019.0,0.692627,-0.009094,-0.703247,-0.160156,5.0,-5.0,5.0,7658.0,1750.0,131.0,-346.0,7.0,42.0,-25.0,88.0,-336.0,0.977089,0.212661,0.010743,15356.0,3476.0,216.0,116.0,-95.0,115.0
2869.0,2779.0,2864.0,3103.0,2999.0,0.692322,-0.009216,-0.703674,-0.159302,4.0,-5.0,5.0,7676.0,1756.0,124.0,-329.0,23.0,46.0,-25.0,101.0,-316.0,0.977274,0.211432,0.009444,15454.0,3578.0,226.0,105.0,-101.0,127.0
2866.0,2782.0,2854.0,3103.0,2991.0,0.691895,-0.009827,-0.704529,-0.157776,2.0,-5.0,6.0,7715.0,1765.0,123.0,-296.0,55.0,64.0,-36.0,127.0,-277.0,0.97802,0.208717,0.007154,15488.0,3500.0,208.0,51.0,-96.0,155.0
2869.0,2795.0,2853.0,3103.0,2999.0,0.69165,-0.010376,-0.704895,-0.157104,0.0,-5.0,7.0,7718.0,1757.0,108.0,-296.0,60.0,58.0,-29.0,130.0,-276.0,0.978342,0.207131,0.006077,15448.0,3462.0,156.0,21.0,-98.0,169.0
2871.0,2781.0,2844.0,3095.0,3011.0,0.691162,-0.011902,-0.705566,-0.155823,-1.0,-5.0,7.0,7726.0,1718.0,65.0,-294.0,51.0,32.0,-6.0,114.0,-277.0,0.979031,0.203434,0.00402,15438.0,3248.0,-38.0,-9.0,-100.0,183.0
2865.0,2783.0,2847.0,3103.0,2999.0,0.690918,-0.012695,-0.705933,-0.155151,-1.0,-5.0,8.0,7727.0,1688.0,45.0,-296.0,37.0,20.0,2.0,98.0,-282.0,0.979422,0.20151,0.002938,15464.0,3200.0,-14.0,-8.0,-102.0,189.0
2871.0,2787.0,2853.0,3099.0,2999.0,0.690491,-0.014282,-0.706665,-0.153809,0.0,-5.0,8.0,7736.0,1632.0,13.0,-294.0,12.0,5.0,11.0,69.0,-285.0,0.980285,0.197659,0.000855,15496.0,3072.0,-80.0,6.0,-93.0,190.0
2867.0,2787.0,2851.0,3107.0,3014.0,0.690308,-0.015015,-0.70697,-0.153015,1.0,-4.0,8.0,7734.0,1596.0,-7.0,-299.0,-6.0,-6.0,18.0,49.0,-294.0,0.980649,0.195625,-9.4e-05,15446.0,2978.0,-116.0,26.0,-84.0,191.0
2879.0,2783.0,2859.0,3119.0,3007.0,0.471558,0.095581,-0.001404,-1.21228,32260.0,-21080.0,-5632.0,-25418.0,-19220.0,-32284.0,-23530.0,-19986.0,19467.0,1750.0,-15206.0,-29224.0,-0.230418,0.093548,1.682852,15336.0,2894.0,-220.0,62.0,-80.0,201.0
2871.0,2783.0,2855.0,3107.0,2995.0,0.689819,-0.016907,-0.708069,-0.150085,2.0,-4.0,9.0,7692.0,1517.0,-65.0,-352.0,-33.0,-38.0,46.0,24.0,-351.0,0.981954,0.189216,-0.003271,15274.0,2918.0,-230.0,66.0,-86.0,210.0
2864.0,2783.0,2857.0,3101.0,2999.0,0.689453,-0.018311,-0.708862,-0.147827,3.0,-4.0,10.0,7675.0,1438.0,-113.0,-376.0,-72.0,-66.0,65.0,-17.0,-382.0,0.982868,0.18433,-0.005623,15222.0,2494.0,-592.0,80.0,-91.0,241.0
2871.0,2783.0,2859.0,3107.0,3014.0,0.689209,-0.019104,-0.709351,-0.146423,3.0,-5.0,11.0,7641.0,1376.0,-158.0,-414.0,-110.0,-99.0,91.0,-56.0,-426.0,0.983376,0.181398,-0.007094,15174.0,2354.0,-518.0,89.0,-97.0,266.0
2867.0,2781.0,2855.0,3107.0,3007.0,0.688782,-0.020813,-0.710388,-0.143188,5.0,-5.0,13.0,7621.0,1206.0,-258.0,-444.0,-225.0,-174.0,140.0,-181.0,-474.0,0.984565,0.174768,-0.010161,15242.0,1752.0,-690.0,128.0,-104.0,308.0
2867.0,2778.0,2859.0,3103.0,2995.0,0.688599,-0.021729,-0.710876,-0.141296,6.0,-4.0,14.0,7616.0,1081.0,-302.0,-454.0,-319.0,-206.0,151.0,-279.0,-499.0,0.985157,0.170964,-0.011685,15234.0,1348.0,-824.0,152.0,-88.0,329.0
2867.0,2782.0,2855.0,3103.0,2999.0,0.68866,-0.023804,-0.711792,-0.136292,10.0,-2.0,18.0,7667.0,691.0,-374.0,-417.0,-629.0,-256.0,130.0,-598.0,-509.0,0.986853,0.161237,-0.014387,15582.0,164.0,-912.0,234.0,-45.0,422.0
2871.0,2785.0,2853.0,3103.0,3007.0,0.688904,-0.025146,-0.712097,-0.13324,10.0,-1.0,21.0,7700.0,526.0,-373.0,-392.0,-744.0,-247.0,96.0,-714.0,-498.0,0.987834,0.155112,-0.015373,15556.0,96.0,-680.0,244.0,-16.0,501.0
2874.0,2781.0,2851.0,3107.0,3010.0,0.68988,-0.029236,-0.712158,-0.126465,5.0,0.0,29.0,7715.0,183.0,-334.0,-395.0,-962.0,-202.0,7.0,-921.0,-522.0,0.990003,0.139787,-0.016096,15370.0,-762.0,-574.0,132.0,17.0,673.0
2863.0,2783.0,2853.0,3099.0,3007.0,0.690491,-0.032288,-0.712036,-0.123047,1.0,0.0,32.0,7691.0,-42.0,-308.0,-429.0,-1112.0,-175.0,-50.0,-1061.0,-567.0,0.991254,0.130639,-0.01612,15232.0,-1526.0,-464.0,33.0,18.0,751.0
2865.0,2783.0,2854.0,3099.0,3007.0,0.69165,-0.040344,-0.711731,-0.116028,-5.0,-1.0,37.0,7539.0,-753.0,-331.0,-603.0,-1648.0,-197.0,-142.0,-1579.0,-776.0,0.9939,0.109353,-0.016346,14282.0,-4116.0,-1012.0,-92.0,-22.0,849.0
2865.0,2782.0,2850.0,3095.0,3007.0,0.691956,-0.044922,-0.711792,-0.112122,-3.0,-4.0,37.0,7377.0,-1255.0,-425.0,-775.0,-2053.0,-283.0,-144.0,-1985.0,-966.0,0.99513,0.097447,-0.017292,13744.0,-5608.0,-1434.0,-64.0,-73.0,856.0
2869.0,2779.0,2851.0,3103.0,3007.0,0.691711,-0.053223,-0.712769,-0.103149,6.0,-8.0,31.0,7059.0,-2243.0,-620.0,-1108.0,-2844.0,-441.0,-150.0,-2790.0,-1303.0,0.99704,0.073414,-0.021767,13308.0,-7060.0,-1686.0,149.0,-179.0,731.0
2874.0,2781.0,2851.0,3103.0,3007.0,0.691406,-0.05603,-0.713562,-0.098511,12.0,-8.0,23.0,6947.0,-2578.0,-668.0,-1226.0,-3094.0,-466.0,-167.0,-3047.0,-1407.0,0.997762,0.063108,-0.024563,13292.0,-6908.0,-1630.0,297.0,-179.0,540.0
2869.0,2785.0,2851.0,3101.0,3007.0,0.691284,-0.055847,-0.714417,-0.092773,16.0,1.0,-12.0,7169.0,-2198.0,-393.0,-1007.0,-2651.0,-171.0,-346.0,-2575.0,-1147.0,0.998092,0.055345,-0.027029,15502.0,-1632.0,522.0,389.0,34.0,-262.0
2867.0,2783.0,2862.0,3103.0,3003.0,0.692688,-0.046509,-0.712952,-0.098816,1.0,15.0,-68.0,7457.0,-908.0,2.0,-709.0,-1534.0,173.0,-455.0,-1411.0,-827.0,0.996898,0.07647,-0.020882,15504.0,2454.0,1112.0,45.0,362.0,-1545.0
2867.0,2781.0,2847.0,3103.0,3007.0,0.693359,-0.038696,-0.711548,-0.107239,-9.0,18.0,-97.0,7465.0,-297.0,154.0,-686.0,-1107.0,281.0,-476.0,-956.0,-796.0,0.995016,0.09895,-0.01555,14778.0,2832.0,1154.0,-185.0,429.0,-2219.0
2874.0,2785.0,2855.0,3103.0,3007.0,0.692688,-0.018066,-0.708801,-0.132324,-19.0,14.0,-146.0,7146.0,712.0,320.0,-937.0,-619.0,364.0,-447.0,-371.0,-1027.0,0.986737,0.162554,-0.005399,13106.0,4796.0,1062.0,-417.0,322.0,-3325.0
2864.0,2783.0,2858.0,3103.0,3005.0,0.690918,-0.005432,-0.707642,-0.14801,-22.0,8.0,-163.0,6947.0,1269.0,385.0,-1076.0,-385.0,397.0,-420.0,-70.0,-1132.0,0.979453,0.20197,-0.001511,12724.0,5832.0,1146.0,-492.0,191.0,-3726.0
2873.0,2781.0,2853.0,3101.0,3007.0,0.684326,0.022095,-0.705322,-0.183655,-31.0,-1.0,-184.0,6766.0,2702.0,638.0,-1075.0,331.0,604.0,-447.0,750.0,-930.0,0.957225,0.289312,0.004064,13316.0,10376.0,2274.0,-695.0,-8.0,-4210.0
2867.0,2782.0,2855.0,3103.0,3003.0,0.674927,0.050537,-0.700867,-0.22522,-49.0,-1.0,-199.0,6829.0,4418.0,917.0,-734.0,1272.0,814.0,-430.0,1613.0,-179.0,0.923303,0.383916,0.012482,14118.0,13950.0,2528.0,-1116.0,-22.0,-4550.0
2869.0,2783.0,2851.0,3102.0,3003.0,0.669495,0.064697,-0.697266,-0.247742,-56.0,2.0,-205.0,6909.0,5038.0,932.0,-476.0,1498.0,774.0,-340.0,1702.0,233.0,0.901575,0.432112,0.019234,14310.0,13258.0,1750.0,-1274.0,48.0,-4685.0
2865.0,2781.0,2849.0,3106.0,3007.0,0.657959,0.092957,-0.688354,-0.290833,-44.0,10.0,-203.0,6931.0,5307.0,700.0,-46.0,1024.0,413.0,-130.0,971.0,510.0,0.851748,0.522715,0.035021,13698.0,10128.0,480.0,-996.0,251.0,-4643.0
2871.0,2788.0,2855.0,3099.0,3006.0,0.652344,0.107727,-0.683655,-0.30896,-25.0,16.0,-194.0,6891.0,5092.0,529.0,129.0,479.0,184.0,-70.0,357.0,383.0,0.825389,0.562994,0.04202,13492.0,8836.0,56.0,-569.0,389.0,-4428.0
2870.0,2753.0,2851.0,3099.0,3003.0,0.642578,0.139221,-0.675049,-0.334717,21.0,31.0,-161.0,6618.0,4977.0,285.0,274.0,-190.0,-123.0,35.0,-343.0,86.0,0.774344,0.630821,0.049869,12026.0,10804.0,116.0,503.0,714.0,-3681.0
2875.0,2787.0,2855.0,3107.0,3007.0,0.638672,0.15564,-0.671143,-0.342712,38.0,36.0,-141.0,6352.0,5389.0,245.0,203.0,-8.0,-170.0,134.0,-181.0,138.0,0.750601,0.658823,0.050698,10988.0,13742.0,332.0,884.0,847.0,-3215.0
2865.0,2782.0,2851.0,3111.0,3007.0,0.632874,0.185303,-0.66394,-0.352661,39.0,37.0,-91.0,5580.0,6977.0,248.0,-233.0,1219.0,-159.0,428.0,956.0,683.0,0.709683,0.702838,0.049745,8608.0,19410.0,514.0,912.0,851.0,-2084.0
2867.0,2783.0,2854.0,3103.0,3007.0,0.631104,0.195923,-0.660767,-0.355957,25.0,30.0,-62.0,5176.0,7912.0,280.0,-513.0,2032.0,-129.0,577.0,1695.0,1095.0,0.694544,0.717704,0.049999,7998.0,21418.0,800.0,588.0,702.0,-1409.0
2864.0,2782.0,2854.0,3103.0,3007.0,0.630371,0.204651,-0.656067,-0.361084,-14.0,10.0,-1.0,4515.0,9288.0,314.0,-1050.0,3293.0,-140.0,878.0,2888.0,1688.0,0.679339,0.731802,0.055444,7372.0,21350.0,676.0,-301.0,242.0,-6.0
2867.0,2781.0,2855.0,3103.0,3003.0,0.631287,0.202698,-0.655029,-0.362366,-26.0,-1.0,29.0,4293.0,9495.0,303.0,-1278.0,3509.0,-185.0,1008.0,3182.0,1683.0,0.680121,0.730641,0.059682,7378.0,19792.0,556.0,-595.0,-6.0,666.0
2923.0,2787.0,2859.0,3099.0,3011.0,0.634827,0.190063,-0.656555,-0.360229,-28.0,-18.0,77.0,4217.0,9211.0,307.0,-1490.0,3359.0,-230.0,1102.0,3244.0,1346.0,0.696665,0.714336,0.065581,8930.0,16670.0,698.0,-637.0,-403.0,1769.0
2865.0,2775.0,2849.0,3099.0,3002.0,0.637207,0.180847,-0.65918,-0.355957,-20.0,-23.0,96.0,4385.0,8825.0,315.0,-1442.0,3092.0,-221.0,1056.0,3051.0,1123.0,0.71132,0.699753,0.065515,9932.0,15254.0,670.0,-448.0,-504.0,2214.0
2864.0,2777.0,2850.0,3111.0,2999.0,0.643005,0.160339,-0.666809,-0.340881,0.0,-23.0,124.0,4996.0,8128.0,392.0,-1133.0,2714.0,-93.0,837.0,2659.0,940.0,0.74821,0.660804,0.059313,12020.0,14528.0,1170.0,3.0,-507.0,2850.0
2870.0,2785.0,2859.0,3103.0,3003.0,0.646423,0.14978,-0.670898,-0.331055,6.0,-20.0,131.0,5316.0,7887.0,471.0,-977.0,2661.0,21.0,700.0,2578.0,947.0,0.768198,0.637851,0.054922,12488.0,14422.0,1388.0,150.0,-440.0,3014.0
2866.0,2787.0,2851.0,3107.0,3007.0,0.65387,0.128967,-0.678406,-0.309265,12.0,-14.0,137.0,5734.0,7422.0,558.0,-880.0,2602.0,178.0,523.0,2572.0,828.0,0.807408,0.58827,0.046323,12260.0,13336.0,1136.0,284.0,-298.0,3155.0
2868.0,2783.0,2851.0,3101.0,2999.0,0.657532,0.118713,-0.681824,-0.297791,14.0,-13.0,138.0,5805.0,7140.0,531.0,-961.0,2534.0,186.0,505.0,2591.0,638.0,0.825938,0.562197,0.042051,11974.0,12530.0,896.0,324.0,-281.0,3178.0
2868.0,2779.0,2853.0,3099.0,3007.0,0.664429,0.098206,-0.688416,-0.273865,18.0,-13.0,140.0,6001.0,6343.0,515.0,-1052.0,2185.0,245.0,365.0,2400.0,211.0,0.861016,0.507567,0.032907,12650.0,9796.0,900.0,419.0,-291.0,3207.0
2870.0,2787.0,2859.0,3103.0,3007.0,0.667603,0.087891,-0.69165,-0.261047,22.0,-14.0,141.0,6092.0,5834.0,475.0,-1097.0,1914.0,247.0,297.0,2199.0,-40.0,0.877608,0.478459,0.027734,12666.0,8588.0,686.0,511.0,-307.0,3251.0
2871.0,2783.0,2861.0,3102.0,3003.0,0.673462,0.067322,-0.698242,-0.233215,31.0,-15.0,146.0,6308.0,4714.0,427.0,-1139.0,1303.0,297.0,93.0,1684.0,-488.0,0.909078,0.416359,0.015866,13182.0,6098.0,714.0,717.0,-334.0,3354.0
2870.0,2783.0,2855.0,3103.0,2998.0,0.676025,0.057007,-0.701538,-0.218201,35.0,-16.0,148.0,6374.0,4177.0,387.0,-1192.0,1037.0,311.0,15.0,1449.0,-700.0,0.923637,0.383228,0.009216,13124.0,5168.0,502.0,804.0,-365.0,3412.0
2874.0,2786.0,2851.0,3103.0,2999.0,0.680054,0.036133,-0.708069,-0.186707,39.0,-21.0,152.0,6469.0,3193.0,296.0,-1309.0,624.0,339.0,-109.0,1051.0,-1049.0,0.949557,0.313547,-0.005335,12976.0,3572.0,226.0,899.0,-470.0,3494.0
2871.0,2787.0,2851.0,3103.0,2999.0,0.681274,0.025635,-0.711426,-0.170532,40.0,-24.0,151.0,6446.0,2697.0,184.0,-1423.0,423.0,295.0,-105.0,841.0,-1253.0,0.960609,0.277571,-0.013568,12738.0,2318.0,-350.0,921.0,-539.0,3480.0
2877.0,2787.0,2851.0,3103.0,2999.0,0.682251,0.004456,-0.718018,-0.137695,40.0,-28.0,149.0,6600.0,1530.0,-6.0,-1415.0,-139.0,249.0,-171.0,188.0,-1420.0,0.978509,0.203815,-0.031143,14056.0,-492.0,-282.0,924.0,-636.0,3432.0
2855.0,2783.0,2851.0,3102.0,3007.0,0.682373,-0.00647,-0.720825,-0.121338,37.0,-27.0,148.0,6763.0,943.0,-30.0,-1308.0,-417.0,291.0,-268.0,-146.0,-1369.0,0.985313,0.166097,-0.039275,14546.0,-1650.0,-156.0,866.0,-618.0,3406.0
2870.0,2783.0,2857.0,3099.0,3003.0,0.682373,-0.028809,-0.724915,-0.089661,29.0,-22.0,143.0,7018.0,-226.0,-67.0,-1128.0,-968.0,364.0,-441.0,-798.0,-1228.0,0.99449,0.090676,-0.052659,14682.0,-3896.0,-176.0,674.0,-498.0,3281.0
2865.0,2781.0,2850.0,3099.0,3007.0,0.682434,-0.051697,-0.726562,-0.061035,15.0,-16.0,132.0,7113.0,-1301.0,-84.0,-1062.0,-1449.0,416.0,-572.0,-1355.0,-1111.0,0.997973,0.018132,-0.061124,14230.0,-5784.0,-290.0,349.0,-349.0,3041.0
2871.0,2782.0,2859.0,3103.0,3007.0,0.682312,-0.063293,-0.726685,-0.048462,7.0,-13.0,124.0,7084.0,-1843.0,-111.0,-1089.0,-1712.0,414.0,-612.0,-1653.0,-1085.0,0.997786,-0.015939,-0.064178,13928.0,-6900.0,-352.0,179.0,-289.0,2858.0
2869.0,2784.0,2859.0,3107.0,3003.0,0.681763,-0.085083,-0.726074,-0.027283,-3.0,-9.0,99.0,6831.0,-2929.0,-313.0,-1317.0,-2303.0,251.0,-543.0,-2340.0,-1151.0,0.994663,-0.076394,-0.068878,12550.0,-9160.0,-1558.0,-48.0,-205.0,2287.0
2869.0,2783.0,2851.0,3103.0,3003.0,0.680237,-0.102295,-0.725708,-0.011536,-2.0,-9.0,63.0,6485.0,-4042.0,-682.0,-1622.0,-3039.0,-73.0,-340.0,-3201.0,-1227.0,0.989667,-0.122427,-0.074261,12046.0,-11288.0,-2402.0,-40.0,-196.0,1450.0
2868.0,2781.0,2863.0,3106.0,3005.0,0.679382,-0.108032,-0.725769,-0.005737,1.0,-8.0,41.0,6351.0,-4519.0,-835.0,-1737.0,-3384.0,-205.0,-262.0,-3595.0,-1230.0,0.987389,-0.138462,-0.076818,11932.0,-11740.0,-2522.0,33.0,-178.0,949.0
2871.0,2786.0,2859.0,3103.0,3007.0,0.67804,-0.112305,-0.72644,0.0,2.0,-6.0,-11.0,6147.0,-4847.0,-931.0,-1923.0,-3599.0,-270.0,-214.0,-3863.0,-1324.0,0.985111,-0.152294,-0.08059,11774.0,-9468.0,-2036.0,63.0,-120.0,-232.0
2867.0,2783.0,2851.0,3102.0,3003.0,0.676636,-0.106995,-0.728455,-0.006287,-12.0,-5.0,-71.0,6229.0,-4528.0,-879.0,-1857.0,-3416.0,-189.0,-261.0,-3640.0,-1353.0,0.987142,-0.135634,-0.084219,13228.0,-7732.0,-1388.0,-265.0,-114.0,-1608.0
2871.0,2779.0,2855.0,3101.0,3007.0,0.675964,-0.101074,-0.729797,-0.014343,-19.0,-4.0,-100.0,6443.0,-4282.0,-777.0,-1663.0,-3334.0,-75.0,-373.0,-3489.0,-1253.0,0.989533,-0.11571,-0.085687,14350.0,-7106.0,-888.0,-416.0,-77.0,-2275.0
2867.0,2783.0,2855.0,3109.0,3006.0,0.675171,-0.082642,-0.732056,-0.03772,-20.0,4.0,-149.0,6959.0,-3735.0,-605.0,-1190.0,-3273.0,95.0,-567.0,-3286.0,-1007.0,0.99476,-0.056369,-0.085457,15460.0,-5272.0,-668.0,-443.0,103.0,-3403.0
2871.0,2783.0,2846.0,3103.0,3005.0,0.674805,-0.055786,-0.732727,-0.068359,-19.0,13.0,-185.0,7327.0,-2567.0,-405.0,-836.0,-2770.0,250.0,-657.0,-2674.0,-922.0,0.996522,0.024888,-0.079967,15390.0,-1038.0,-188.0,-414.0,301.0,-4217.0
2867.0,2779.0,2851.0,3103.0,3003.0,0.674438,-0.040039,-0.732239,-0.085938,-20.0,16.0,-197.0,7405.0,-1747.0,-294.0,-742.0,-2335.0,324.0,-660.0,-2192.0,-930.0,0.994582,0.071846,-0.075524,15258.0,1808.0,150.0,-443.0,371.0,-4508.0
2877.0,2786.0,2851.0,3099.0,3007.0,0.672668,-0.005859,-0.729126,-0.12616,-33.0,20.0,-217.0,7453.0,203.0,-89.0,-594.0,-1239.0,429.0,-584.0,-1021.0,-828.0,0.982399,0.17609,-0.06326,14854.0,5934.0,312.0,-745.0,471.0,-4950.0
2871.0,2782.0,2862.0,3107.0,3007.0,0.669006,0.028259,-0.723083,-0.169739,-41.0,23.0,-217.0,7440.0,1685.0,-23.0,-407.0,-635.0,364.0,-431.0,-412.0,-586.0,0.957901,0.283282,-0.047268,15066.0,7348.0,352.0,-937.0,549.0,-4951.0
