flex_1,flex_2,flex_3,flex_4,flex_5,Qw,Qx,Qy,Qz,GYRx,GYRy,GYRz,ACCx,ACCy,ACCz,ACCx_real,ACCy_real,ACCz_real,ACCx_world,ACCy_world,ACCz_world,GRAx,GRAy,GRAz,ACCx_raw,ACCy_raw,ACCz_raw,GYRx_raw,GYRy_raw,GYRz_raw
2863.0,2783.0,2847.0,3099.0,3007.0,0.853333,0.134094,-0.502808,0.031067,1.0,-3.0,-3.0,7463.0,1528.0,1521.0,364.0,-90.0,-2233.0,2093.0,464.0,-725.0,0.866456,0.197613,0.458345,15010.0,3274.0,3016.0,42.0,-56.0,-46.0
2861.0,2783.0,2847.0,3099.0,3005.0,0.8526,0.134583,-0.503906,0.030945,1.0,-3.0,-2.0,7481.0,1561.0,1504.0,373.0,-63.0,-2230.0,2092.0,489.0,-705.0,0.86759,0.198304,0.455851,15090.0,3332.0,2926.0,33.0,-65.0,-42.0
2863.0,2783.0,2847.0,3099.0,2999.0,0.851074,0.135437,-0.506287,0.030701,1.0,-3.0,-2.0,7549.0,1569.0,1454.0,421.0,-64.0,-2237.0,2125.0,487.0,-654.0,0.870091,0.199447,0.450601,15300.0,3088.0,2750.0,43.0,-66.0,-24.0
2863.0,2783.0,2850.0,3095.0,3003.0,0.850281,0.135986,-0.507446,0.030823,3.0,-3.0,-1.0,7583.0,1572.0,1416.0,445.0,-66.0,-2253.0,2152.0,489.0,-634.0,0.871327,0.199971,0.447933,15352.0,3200.0,2610.0,75.0,-59.0,-20.0
2861.0,2784.0,2847.0,3099.0,3001.0,0.848694,0.13739,-0.509705,0.031128,4.0,-2.0,-1.0,7656.0,1659.0,1368.0,498.0,8.0,-2257.0,2170.0,562.0,-562.0,0.87372,0.201472,0.442575,15520.0,3666.0,2630.0,97.0,-44.0,-6.0
2863.0,2783.0,2851.0,3099.0,3003.0,0.847961,0.138062,-0.510803,0.031311,3.0,-2.0,-1.0,7681.0,1719.0,1356.0,513.0,62.0,-2248.0,2160.0,612.0,-527.0,0.874929,0.202154,0.440038,15522.0,3794.0,2666.0,76.0,-37.0,-1.0
2863.0,2782.0,2852.0,3094.0,2999.0,0.846619,0.138916,-0.512756,0.031494,1.0,-1.0,0.0,7744.0,1772.0,1335.0,559.0,109.0,-2232.0,2160.0,651.0,-459.0,0.876968,0.20292,0.435538,15684.0,3576.0,2598.0,36.0,-3.0,17.0
2863.0,2781.0,2850.0,3095.0,3004.0,0.846008,0.139282,-0.513611,0.031738,2.0,0.0,1.0,7769.0,1771.0,1318.0,577.0,107.0,-2233.0,2171.0,650.0,-439.0,0.877879,0.203066,0.433542,15692.0,3520.0,2554.0,50.0,20.0,23.0
2859.0,2782.0,2847.0,3095.0,3003.0,0.845032,0.140137,-0.515015,0.03241,2.0,2.0,1.0,7781.0,1806.0,1337.0,576.0,139.0,-2187.0,2125.0,672.0,-406.0,0.879491,0.203457,0.430251,15470.0,3774.0,2818.0,62.0,57.0,45.0
2862.0,2787.0,2871.0,3099.0,3003.0,0.844543,0.140442,-0.515625,0.032776,1.0,2.0,2.0,7766.0,1832.0,1370.0,555.0,165.0,-2142.0,2071.0,688.0,-396.0,0.880142,0.203418,0.428735,15438.0,3798.0,2988.0,41.0,58.0,52.0
