flex_1,flex_2,flex_3,flex_4,flex_5,Qw,Qx,Qy,Qz,GYRx,GYRy,GYRz,ACCx,ACCy,ACCz,ACCx_real,ACCy_real,ACCz_real,ACCx_world,ACCy_world,ACCz_world,GRAx,GRAy,GRAz,ACCx_raw,ACCy_raw,ACCz_raw,GYRx_raw,GYRy_raw,GYRz_raw
2871.0,2839.0,2910.0,3155.0,3056.0,0.671082,0.689209,-0.268555,0.049133,17.0,-20.0,-2.0,3696.0,9739.0,-1053.0,188.0,2377.0,-279.0,-795.0,315.0,2242.0,0.42817,0.898641,-0.094366,8632.0,18770.0,-1698.0,410.0,-442.0,-28.0
2871.0,2845.0,2903.0,3155.0,3057.0,0.667725,0.691589,-0.27124,0.046692,10.0,-19.0,-2.0,4061.0,9387.0,-974.0,564.0,2028.0,-123.0,-372.0,19.0,2075.0,0.426811,0.898253,-0.103831,9340.0,17580.0,-1754.0,247.0,-415.0,-24.0
2871.0,2827.0,2897.0,3143.0,3055.0,0.666504,0.692322,-0.272644,0.045715,8.0,-17.0,-1.0,4284.0,9169.0,-932.0,788.0,1813.0,-52.0,-111.0,-132.0,1969.0,0.426736,0.897942,-0.107327,9912.0,16994.0,-1624.0,193.0,-376.0,-15.0
2867.0,2827.0,2891.0,3147.0,3045.0,0.664612,0.693176,-0.27533,0.044312,5.0,-14.0,0.0,4616.0,8763.0,-858.0,1114.0,1414.0,64.0,298.0,-370.0,1737.0,0.427406,0.896986,-0.112627,10090.0,16436.0,-1452.0,115.0,-305.0,6.0
2874.0,2837.0,2909.0,3151.0,3063.0,0.664001,0.693298,-0.27655,0.043762,2.0,-13.0,0.0,4711.0,8611.0,-822.0,1205.0,1266.0,114.0,422.0,-455.0,1637.0,0.42794,0.896497,-0.11433,9854.0,16364.0,-1470.0,64.0,-279.0,0.0
2871.0,2837.0,2901.0,3155.0,3055.0,0.663757,0.692688,-0.278687,0.042358,-5.0,-10.0,-2.0,4812.0,8403.0,-731.0,1300.0,1063.0,212.0,557.0,-589.0,1485.0,0.428643,0.895944,-0.115115,9770.0,16284.0,-1114.0,-110.0,-225.0,-24.0
2869.0,2827.0,2893.0,3143.0,3045.0,0.664368,0.691895,-0.279541,0.041565,-10.0,-9.0,-2.0,4805.0,8307.0,-701.0,1291.0,966.0,230.0,585.0,-607.0,1393.0,0.428953,0.896106,-0.113749,9554.0,15978.0,-1260.0,-222.0,-187.0,-37.0
2873.0,2823.0,2898.0,3185.0,3051.0,0.666687,0.68927,-0.28064,0.0401,-17.0,-4.0,-3.0,4794.0,7942.0,-643.0,1275.0,597.0,239.0,730.0,-622.0,1057.0,0.429477,0.896547,-0.107772,9368.0,14582.0,-1206.0,-367.0,-70.0,-49.0
2870.0,2839.0,2907.0,3151.0,3063.0,0.668152,0.687744,-0.281006,0.039673,-17.0,-2.0,-1.0,4727.0,7709.0,-643.0,1203.0,362.0,208.0,783.0,-578.0,820.0,0.430079,0.896738,-0.103955,9010.0,13994.0,-1286.0,-382.0,-26.0,-21.0
2873.0,2839.0,2899.0,3159.0,3059.0,0.670837,0.684753,-0.28186,0.039673,-15.0,1.0,3.0,4528.0,7274.0,-623.0,984.0,-68.0,169.0,799.0,-490.0,348.0,0.432497,0.896352,-0.096736,8396.0,13408.0,-1206.0,-325.0,34.0,72.0
2866.0,2823.0,2897.0,3149.0,3051.0,0.671997,0.68335,-0.28241,0.040039,-13.0,1.0,4.0,4417.0,7116.0,-599.0,859.0,-222.0,167.0,762.0,-456.0,158.0,0.434278,0.895803,-0.093539,8170.0,13330.0,-1032.0,-289.0,44.0,107.0
2870.0,2827.0,2893.0,3143.0,3045.0,0.674133,0.680786,-0.283447,0.041138,-11.0,2.0,6.0,4178.0,6887.0,-568.0,588.0,-441.0,150.0,637.0,-366.0,-150.0,0.438174,0.89456,-0.087664,7662.0,13220.0,-1112.0,-239.0,58.0,143.0
2869.0,2837.0,2907.0,3153.0,3056.0,0.674988,0.679688,-0.283875,0.041687,-10.0,3.0,5.0,4068.0,6820.0,-564.0,464.0,-502.0,134.0,565.0,-315.0,-256.0,0.439892,0.893894,-0.085214,7486.0,13296.0,-1140.0,-217.0,72.0,132.0
2870.0,2842.0,2903.0,3147.0,3058.0,0.676819,0.677612,-0.284424,0.042664,-10.0,3.0,4.0,3863.0,6769.0,-579.0,235.0,-546.0,77.0,412.0,-192.0,-389.0,0.442826,0.892972,-0.080151,7210.0,13422.0,-1248.0,-226.0,76.0,102.0
2869.0,2823.0,2896.0,3138.0,3045.0,0.677734,0.676575,-0.284607,0.04303,-11.0,3.0,3.0,3796.0,6739.0,-599.0,158.0,-573.0,36.0,374.0,-131.0,-444.0,0.444002,0.892583,-0.077579,7228.0,13250.0,-1328.0,-230.0,87.0,87.0
2867.0,2826.0,2894.0,3143.0,3045.0,0.679443,0.674744,-0.28479,0.044006,-9.0,5.0,4.0,3680.0,6625.0,-666.0,23.0,-680.0,-69.0,343.0,0.0,-591.0,0.446383,0.891835,-0.072805,6960.0,12886.0,-1478.0,-193.0,118.0,101.0
2875.0,2843.0,2909.0,3155.0,3057.0,0.680054,0.674011,-0.284851,0.044617,-7.0,5.0,4.0,3618.0,6576.0,-694.0,-48.0,-725.0,-112.0,319.0,57.0,-659.0,0.447572,0.891309,-0.070968,6876.0,12898.0,-1526.0,-149.0,118.0,102.0
2875.0,2838.0,2909.0,3153.0,3057.0,0.680969,0.672974,-0.285034,0.045959,-4.0,4.0,5.0,3505.0,6556.0,-695.0,-181.0,-737.0,-135.0,222.0,119.0,-728.0,0.450058,0.890349,-0.068307,6684.0,13052.0,-1354.0,-85.0,93.0,117.0
2871.0,2829.0,2896.0,3151.0,3051.0,0.681213,0.672546,-0.285217,0.046631,-3.0,3.0,5.0,3465.0,6557.0,-675.0,-232.0,-731.0,-122.0,173.0,122.0,-746.0,0.45131,0.889695,-0.067441,6694.0,13130.0,-1246.0,-57.0,80.0,127.0
2869.0,2830.0,2895.0,3147.0,3055.0,0.681519,0.672058,-0.285583,0.047852,-1.0,2.0,5.0,3379.0,6625.0,-637.0,-336.0,-655.0,-92.0,44.0,133.0,-728.0,0.453579,0.888709,-0.066463,6554.0,13548.0,-1210.0,-11.0,59.0,118.0
2879.0,2842.0,2903.0,3155.0,3057.0,0.681519,0.671936,-0.285767,0.048401,0.0,2.0,4.0,3391.0,6684.0,-624.0,-332.0,-592.0,-80.0,16.0,126.0,-671.0,0.454555,0.888211,-0.06635,6928.0,13742.0,-1164.0,7.0,49.0,107.0
2875.0,2839.0,2903.0,3147.0,3127.0,0.681458,0.671814,-0.28595,0.0495,1.0,2.0,3.0,3426.0,6824.0,-603.0,-311.0,-444.0,-60.0,-38.0,114.0,-531.0,0.456234,0.887317,-0.066267,6940.0,14164.0,-1156.0,25.0,61.0,80.0
2864.0,2823.0,2896.0,3151.0,3051.0,0.681396,0.671814,-0.28595,0.049927,0.0,2.0,2.0,3456.0,6904.0,-608.0,-285.0,-362.0,-64.0,-52.0,117.0,-447.0,0.456773,0.88699,-0.066307,7118.0,14260.0,-1242.0,17.0,51.0,66.0
2864.0,2827.0,2895.0,3151.0,3047.0,0.681458,0.671753,-0.285889,0.05072,0.0,2.0,2.0,3501.0,7041.0,-607.0,-249.0,-221.0,-66.0,-85.0,120.0,-305.0,0.457785,0.886541,-0.066027,6956.0,14532.0,-1256.0,5.0,66.0,48.0
2875.0,2843.0,2899.0,3155.0,3025.0,0.681519,0.671692,-0.285828,0.051025,-1.0,2.0,2.0,3507.0,7104.0,-608.0,-246.0,-157.0,-68.0,-111.0,127.0,-247.0,0.45814,0.886372,-0.065796,7094.0,14576.0,-1182.0,-10.0,53.0,50.0
2875.0,2837.0,2907.0,3155.0,3059.0,0.681824,0.671387,-0.285645,0.051819,-2.0,3.0,2.0,3548.0,7148.0,-587.0,-212.0,-109.0,-56.0,-108.0,109.0,-190.0,0.459099,0.885931,-0.064784,7090.0,14270.0,-1132.0,-24.0,87.0,63.0
2871.0,2829.0,2901.0,3151.0,3045.0,0.682007,0.671204,-0.285522,0.052246,-1.0,3.0,2.0,3537.0,7132.0,-580.0,-227.0,-123.0,-54.0,-115.0,110.0,-209.0,0.459592,0.885696,-0.064174,7036.0,14154.0,-1068.0,-11.0,87.0,65.0
2870.0,2832.0,2897.0,3149.0,3053.0,0.68219,0.671021,-0.2854,0.053223,0.0,2.0,3.0,3498.0,7125.0,-515.0,-277.0,-126.0,5.0,-174.0,69.0,-239.0,0.460822,0.885147,-0.063506,6844.0,14320.0,-814.0,10.0,64.0,69.0
2869.0,2843.0,2906.0,3152.0,3054.0,0.682251,0.670959,-0.285339,0.053528,-1.0,1.0,2.0,3483.0,7135.0,-490.0,-294.0,-114.0,28.0,-201.0,53.0,-238.0,0.461176,0.884978,-0.063274,6910.0,14334.0,-844.0,0.0,41.0,58.0
2871.0,2839.0,2909.0,3151.0,3057.0,0.682495,0.670715,-0.285278,0.053955,-1.0,1.0,1.0,3508.0,7127.0,-460.0,-274.0,-120.0,52.0,-189.0,24.0,-235.0,0.461779,0.884735,-0.062532,7140.0,14144.0,-838.0,-13.0,39.0,42.0
2871.0,2829.0,2895.0,3151.0,3051.0,0.682617,0.670593,-0.285217,0.054199,-1.0,2.0,1.0,3511.0,7114.0,-456.0,-274.0,-132.0,53.0,-184.0,21.0,-246.0,0.46208,0.8846,-0.06214,7014.0,14194.0,-860.0,-7.0,49.0,44.0
2866.0,2827.0,2897.0,3143.0,3043.0,0.6828,0.67041,-0.285095,0.054688,-1.0,1.0,2.0,3492.0,7127.0,-480.0,-298.0,-117.0,23.0,-201.0,58.0,-242.0,0.462652,0.88433,-0.061522,7028.0,14284.0,-1092.0,-12.0,34.0,48.0
2875.0,2839.0,2909.0,3154.0,3061.0,0.682861,0.670349,-0.285095,0.054871,-1.0,1.0,1.0,3504.0,7131.0,-495.0,-288.0,-112.0,7.0,-190.0,71.0,-232.0,0.462926,0.884224,-0.061337,7104.0,14266.0,-1062.0,-15.0,34.0,44.0
2867.0,2833.0,2908.0,3151.0,3057.0,0.683044,0.670105,-0.285034,0.05542,-1.0,2.0,1.0,3569.0,7087.0,-491.0,-229.0,-153.0,5.0,-121.0,50.0,-241.0,0.463656,0.88383,-0.060664,7276.0,14028.0,-952.0,-4.0,59.0,41.0
2867.0,2831.0,2899.0,3147.0,3047.0,0.683105,0.670044,-0.284912,0.055786,0.0,3.0,1.0,3573.0,7059.0,-490.0,-228.0,-179.0,4.0,-108.0,48.0,-264.0,0.464008,0.883633,-0.060389,7164.0,13954.0,-930.0,7.0,69.0,36.0
2871.0,2832.0,2901.0,3153.0,3051.0,0.683228,0.670105,-0.284546,0.056458,1.0,2.0,0.0,3563.0,7024.0,-445.0,-242.0,-213.0,46.0,-118.0,9.0,-303.0,0.464484,0.883539,-0.06002,7028.0,14022.0,-822.0,29.0,65.0,18.0
2871.0,2839.0,2903.0,3157.0,3051.0,0.683228,0.670166,-0.284363,0.056702,0.0,2.0,0.0,3561.0,7025.0,-439.0,-244.0,-212.0,52.0,-121.0,4.0,-303.0,0.464568,0.883504,-0.05997,7148.0,14052.0,-800.0,18.0,50.0,12.0
2871.0,2834.0,2902.0,3153.0,3055.0,0.683289,0.670166,-0.283997,0.056946,0.0,1.0,0.0,3548.0,7018.0,-453.0,-256.0,-219.0,35.0,-123.0,23.0,-314.0,0.46443,0.883489,-0.05965,7076.0,14004.0,-994.0,5.0,32.0,0.0
2867.0,2829.0,2896.0,3151.0,3043.0,0.68335,0.670227,-0.283875,0.057007,0.0,1.0,0.0,3580.0,7014.0,-471.0,-224.0,-224.0,17.0,-89.0,30.0,-302.0,0.464386,0.883633,-0.059573,7434.0,13970.0,-1054.0,9.0,30.0,3.0
2901.0,2832.0,2899.0,3151.0,3053.0,0.683289,0.670349,-0.283508,0.057617,1.0,3.0,0.0,3666.0,6996.0,-500.0,-140.0,-240.0,-12.0,-2.0,30.0,-276.0,0.464683,0.883414,-0.059542,7498.0,14000.0,-1072.0,36.0,76.0,1.0
2867.0,2839.0,2910.0,3151.0,3055.0,0.683228,0.670471,-0.283203,0.057922,1.0,3.0,-1.0,3677.0,7018.0,-508.0,-129.0,-218.0,-19.0,-1.0,36.0,-251.0,0.464655,0.883361,-0.059581,7404.0,14190.0,-1060.0,43.0,76.0,-3.0
2878.0,2841.0,2896.0,3147.0,3057.0,0.683228,0.670776,-0.282532,0.058411,0.0,3.0,-2.0,3687.0,7078.0,-502.0,-117.0,-160.0,-14.0,-19.0,33.0,-194.0,0.464428,0.88358,-0.059553,7346.0,14394.0,-922.0,19.0,78.0,-28.0
2869.0,2832.0,2896.0,3155.0,3047.0,0.68335,0.670776,-0.282104,0.058533,-1.0,3.0,-2.0,3672.0,7103.0,-503.0,-129.0,-136.0,-18.0,-39.0,42.0,-178.0,0.464077,0.883725,-0.059131,7234.0,14332.0,-1036.0,-4.0,76.0,-36.0
2871.0,2831.0,2897.0,3151.0,3054.0,0.683716,0.670776,-0.28125,0.058533,-2.0,2.0,-2.0,3630.0,7129.0,-485.0,-163.0,-115.0,-8.0,-81.0,45.0,-176.0,0.463115,0.884316,-0.058149,7124.0,14294.0,-904.0,-31.0,62.0,-39.0
2871.0,2834.0,2896.0,3152.0,3055.0,0.68396,0.670654,-0.280884,0.058533,-2.0,2.0,-2.0,3606.0,7126.0,-465.0,-184.0,-119.0,5.0,-100.0,38.0,-190.0,0.462737,0.88452,-0.057446,7028.0,14202.0,-750.0,-33.0,55.0,-29.0
2867.0,2841.0,2909.0,3153.0,3055.0,0.684204,0.670593,-0.280457,0.058594,0.0,1.0,0.0,3576.0,7083.0,-432.0,-211.0,-165.0,33.0,-111.0,15.0,-245.0,0.462364,0.884779,-0.056783,7174.0,14028.0,-736.0,2.0,23.0,0.0
2869.0,2833.0,2903.0,3151.0,3051.0,0.684204,0.670654,-0.280334,0.058716,1.0,1.0,0.0,3589.0,7069.0,-418.0,-198.0,-179.0,47.0,-98.0,-2.0,-252.0,0.462368,0.884809,-0.056782,7276.0,14090.0,-762.0,31.0,27.0,10.0
2873.0,2832.0,2903.0,3151.0,3055.0,0.684082,0.670837,-0.28009,0.059082,1.0,1.0,0.0,3592.0,7125.0,-407.0,-196.0,-122.0,60.0,-126.0,-10.0,-202.0,0.462478,0.884719,-0.057015,7120.0,14506.0,-832.0,36.0,29.0,8.0
2876.0,2838.0,2903.0,3151.0,3055.0,0.684021,0.670898,-0.279968,0.059082,0.0,0.0,0.0,3584.0,7175.0,-414.0,-203.0,-72.0,53.0,-152.0,2.0,-160.0,0.462284,0.884735,-0.057112,7132.0,14668.0,-878.0,7.0,15.0,1.0
2871.0,2835.0,2901.0,3151.0,3059.0,0.684326,0.670715,-0.279785,0.05896,-2.0,0.0,-1.0,3620.0,7186.0,-431.0,-164.0,-63.0,30.0,-117.0,13.0,-133.0,0.462019,0.884984,-0.05636,7360.0,14210.0,-932.0,-43.0,11.0,-7.0
2871.0,2831.0,2898.0,3151.0,3053.0,0.684448,0.670593,-0.279724,0.05896,-2.0,0.0,-1.0,3634.0,7157.0,-454.0,-150.0,-92.0,4.0,-84.0,31.0,-150.0,0.46199,0.884988,-0.055995,7324.0,14144.0,-1044.0,-36.0,17.0,-3.0
2871.0,2831.0,2896.0,3155.0,3057.0,0.68457,0.670471,-0.279724,0.059021,-1.0,0.0,1.0,3635.0,7134.0,-492.0,-150.0,-115.0,-36.0,-62.0,67.0,-169.0,0.462125,0.88495,-0.055657,7260.0,14264.0,-1100.0,-8.0,12.0,25.0
2867.0,2835.0,2905.0,3145.0,3057.0,0.68457,0.670471,-0.279846,0.059143,-1.0,-1.0,2.0,3635.0,7123.0,-495.0,-153.0,-125.0,-38.0,-59.0,69.0,-179.0,0.462456,0.884867,-0.055711,7276.0,14170.0,-1014.0,-1.0,-3.0,46.0
2871.0,2837.0,2903.0,3153.0,3053.0,0.684387,0.670349,-0.280457,0.059631,0.0,-1.0,4.0,3637.0,7106.0,-473.0,-162.0,-136.0,-13.0,-69.0,47.0,-194.0,0.463829,0.884109,-0.056082,7312.0,14124.0,-836.0,19.0,-17.0,94.0
2866.0,2832.0,2903.0,3155.0,3051.0,0.684265,0.670288,-0.280884,0.059937,1.0,-1.0,4.0,3646.0,7083.0,-456.0,-161.0,-155.0,5.0,-64.0,28.0,-212.0,0.464747,0.883639,-0.056371,7344.0,14000.0,-832.0,27.0,-13.0,98.0
2871.0,2835.0,2896.0,3153.0,3055.0,0.684021,0.670166,-0.281494,0.060669,0.0,-1.0,3.0,3655.0,7025.0,-422.0,-165.0,-205.0,43.0,-56.0,-11.0,-260.0,0.466412,0.882659,-0.056796,7248.0,13872.0,-808.0,22.0,-4.0,77.0
2871.0,2838.0,2911.0,3135.0,3057.0,0.68396,0.670105,-0.281738,0.060852,0.0,-1.0,2.0,3655.0,7004.0,-413.0,-170.0,-224.0,53.0,-54.0,-21.0,-280.0,0.46695,0.882361,-0.056913,7326.0,13886.0,-772.0,4.0,-17.0,61.0
2874.0,2847.0,2903.0,3151.0,3053.0,0.68396,0.669861,-0.282288,0.060974,-1.0,-2.0,1.0,3684.0,6950.0,-441.0,-148.0,-274.0,24.0,-4.0,-5.0,-312.0,0.467835,0.881891,-0.056881,7464.0,13762.0,-1046.0,-20.0,-23.0,33.0
2871.0,2831.0,2895.0,3155.0,3047.0,0.68396,0.6698,-0.282471,0.061035,-1.0,-1.0,1.0,3705.0,6935.0,-479.0,-130.0,-288.0,-12.0,28.0,22.0,-314.0,0.46816,0.881751,-0.056895,7538.0,13782.0,-1186.0,-19.0,-16.0,29.0
2870.0,2832.0,2898.0,3151.0,3055.0,0.683838,0.669739,-0.282837,0.061218,0.0,-1.0,1.0,3716.0,6932.0,-561.0,-124.0,-288.0,-92.0,58.0,96.0,-306.0,0.46883,0.881356,-0.057165,7416.0,13926.0,-1354.0,7.0,-6.0,41.0
2871.0,2835.0,2901.0,3151.0,3055.0,0.683655,0.6698,-0.283081,0.061401,0.0,-1.0,2.0,3711.0,6965.0,-583.0,-133.0,-252.0,-111.0,39.0,120.0,-278.0,0.469313,0.881061,-0.057613,7392.0,14184.0,-1280.0,21.0,-15.0,53.0
2871.0,2833.0,2907.0,3150.0,3051.0,0.683289,0.669861,-0.283691,0.061707,0.0,-1.0,2.0,3735.0,7051.0,-588.0,-118.0,-161.0,-108.0,9.0,122.0,-190.0,0.470356,0.880405,-0.058503,7650.0,14338.0,-1108.0,20.0,-18.0,57.0
2871.0,2831.0,2899.0,3151.0,3047.0,0.683228,0.669861,-0.283813,0.06189,0.0,0.0,1.0,3757.0,7084.0,-566.0,-99.0,-126.0,-85.0,2.0,98.0,-152.0,0.470733,0.880204,-0.058633,7614.0,14338.0,-1006.0,11.0,12.0,45.0
2871.0,2833.0,2895.0,3153.0,3045.0,0.68335,0.669739,-0.283752,0.062256,-1.0,1.0,0.0,3752.0,7089.0,-521.0,-108.0,-119.0,-44.0,-21.0,62.0,-153.0,0.471195,0.880001,-0.058223,7516.0,14100.0,-886.0,-11.0,38.0,14.0
2875.0,2834.0,2899.0,3151.0,3053.0,0.683411,0.669739,-0.28363,0.062439,-1.0,2.0,0.0,3745.0,7075.0,-507.0,-115.0,-133.0,-31.0,-24.0,50.0,-169.0,0.471308,0.879994,-0.058047,7424.0,14072.0,-910.0,-10.0,46.0,0.0
2867.0,2837.0,2902.0,3147.0,3057.0,0.683716,0.669556,-0.283264,0.062622,-1.0,1.0,-1.0,3725.0,7069.0,-461.0,-135.0,-140.0,7.0,-49.0,19.0,-187.0,0.471202,0.880094,-0.057155,7350.0,14078.0,-808.0,-18.0,40.0,-2.0
2871.0,2831.0,2895.0,3153.0,3047.0,0.683838,0.669495,-0.283142,0.062683,-1.0,0.0,0.0,3701.0,7056.0,-464.0,-158.0,-154.0,1.0,-60.0,30.0,-210.0,0.471179,0.880155,-0.056829,7268.0,14024.0,-962.0,-16.0,22.0,4.0
2871.0,2831.0,2897.0,3155.0,3047.0,0.683838,0.669434,-0.283325,0.062866,0.0,-1.0,1.0,3712.0,7026.0,-449.0,-151.0,-182.0,16.0,-45.0,11.0,-232.0,0.471667,0.879945,-0.056828,7468.0,13960.0,-858.0,12.0,-4.0,42.0
2871.0,2832.0,2907.0,3151.0,3051.0,0.683716,0.669434,-0.283508,0.063049,1.0,-1.0,2.0,3723.0,7021.0,-437.0,-144.0,-185.0,30.0,-42.0,-3.0,-232.0,0.472093,0.879655,-0.057076,7528.0,14042.0,-776.0,33.0,-3.0,52.0
2871.0,2835.0,2903.0,3151.0,3059.0,0.683411,0.669556,-0.283752,0.063538,1.0,0.0,1.0,3743.0,7069.0,-422.0,-131.0,-132.0,50.0,-62.0,-21.0,-180.0,0.472923,0.879105,-0.057733,7530.0,14362.0,-804.0,37.0,8.0,44.0
2874.0,2837.0,2907.0,3153.0,3058.0,0.693665,0.660461,-0.27478,0.083862,0.0,2.0,0.0,3887.0,6958.0,-188.0,-143.0,-170.0,4.0,-38.0,12.0,-218.0,0.491986,0.87019,-0.02351,7724.0,13978.0,-304.0,3.0,53.0,12.0
2850.0,2835.0,2896.0,3143.0,3059.0,0.693848,0.660339,-0.274475,0.084229,-1.0,1.0,0.0,3887.0,6991.0,-161.0,-144.0,-136.0,26.0,-62.0,-5.0,-189.0,0.492127,0.870113,-0.022866,7832.0,14092.0,-226.0,-9.0,43.0,14.0
2871.0,2833.0,2899.0,3157.0,3047.0,0.69397,0.660278,-0.274292,0.084412,-1.0,2.0,0.0,3881.0,7000.0,-141.0,-150.0,-128.0,43.0,-75.0,-19.0,-186.0,0.492171,0.870119,-0.022484,7658.0,14058.0,-192.0,-12.0,53.0,12.0
2870.0,2834.0,2903.0,3157.0,3055.0,0.694336,0.659973,-0.274048,0.084656,-2.0,1.0,1.0,3866.0,7030.0,-120.0,-166.0,-97.0,55.0,-106.0,-23.0,-167.0,0.492304,0.870087,-0.021398,7738.0,14110.0,-144.0,-30.0,31.0,26.0
2875.0,2839.0,2901.0,3143.0,3057.0,0.694519,0.65979,-0.274048,0.084778,-2.0,1.0,1.0,3864.0,7037.0,-108.0,-170.0,-90.0,63.0,-115.0,-29.0,-163.0,0.492534,0.870007,-0.020881,7730.0,14084.0,-144.0,-35.0,24.0,33.0
2871.0,2832.0,2905.0,3150.0,3055.0,0.694824,0.659363,-0.274109,0.085083,-2.0,1.0,1.0,3909.0,7063.0,-85.0,-130.0,-61.0,77.0,-100.0,-49.0,-118.0,0.493116,0.869638,-0.019875,7934.0,14286.0,-100.0,-34.0,26.0,43.0
2870.0,2835.0,2907.0,3163.0,3057.0,0.695068,0.659119,-0.27417,0.085327,-2.0,1.0,2.0,3926.0,7094.0,-70.0,-117.0,-28.0,87.0,-107.0,-58.0,-83.0,0.493615,0.869477,-0.019206,7952.0,14400.0,-56.0,-44.0,32.0,47.0
2871.0,2837.0,2896.0,3199.0,3059.0,0.695679,0.658386,-0.274231,0.085693,-4.0,1.0,2.0,3963.0,7144.0,-57.0,-87.0,24.0,85.0,-107.0,-57.0,-23.0,0.494392,0.869051,-0.017363,7986.0,14462.0,-128.0,-77.0,40.0,52.0
2867.0,2832.0,2907.0,3152.0,3059.0,0.696045,0.657898,-0.274292,0.085876,-5.0,1.0,2.0,3975.0,7178.0,-55.0,-78.0,61.0,77.0,-115.0,-48.0,13.0,0.494835,0.868743,-0.016213,8038.0,14502.0,-128.0,-99.0,34.0,62.0
2871.0,2835.0,2903.0,3147.0,3055.0,0.696899,0.656799,-0.274597,0.086365,-5.0,1.0,3.0,4052.0,7110.0,-70.0,-12.0,0.0,41.0,-21.0,-36.0,-6.0,0.496182,0.868015,-0.013661,8318.0,13910.0,-176.0,-105.0,44.0,74.0
2867.0,2834.0,2909.0,3171.0,3061.0,0.697266,0.656311,-0.274841,0.086792,-4.0,2.0,3.0,4084.0,7066.0,-72.0,10.0,-40.0,30.0,19.0,-36.0,-30.0,0.4972,0.867538,-0.01257,8372.0,13904.0,-148.0,-88.0,52.0,90.0
2870.0,2839.0,2901.0,3163.0,3055.0,0.697815,0.655334,-0.27533,0.087891,-3.0,2.0,5.0,4140.0,7026.0,-63.0,48.0,-69.0,23.0,67.0,-42.0,-36.0,0.499454,0.866207,-0.010599,8420.0,13998.0,-50.0,-66.0,56.0,125.0
2877.0,2837.0,2901.0,3143.0,3056.0,0.698059,0.654785,-0.275757,0.088562,-4.0,2.0,6.0,4176.0,7022.0,-62.0,72.0,-66.0,17.0,87.0,-41.0,-21.0,0.500967,0.865314,-0.009656,8612.0,13988.0,-130.0,-71.0,47.0,147.0
2871.0,2835.0,2899.0,3143.0,3055.0,0.698608,0.653564,-0.276672,0.09021,-4.0,3.0,7.0,4314.0,6979.0,-44.0,181.0,-92.0,17.0,190.0,-70.0,11.0,0.504487,0.863254,-0.007503,9038.0,13784.0,-2.0,-77.0,77.0,177.0
2871.0,2833.0,2899.0,3165.0,3061.0,0.698914,0.652893,-0.277161,0.091309,-4.0,4.0,8.0,4385.0,6955.0,-44.0,234.0,-106.0,7.0,244.0,-75.0,27.0,0.506652,0.862017,-0.00627,9146.0,13754.0,-166.0,-71.0,103.0,191.0
2867.0,2843.0,2906.0,3167.0,3057.0,0.699585,0.651489,-0.278015,0.093811,-4.0,5.0,9.0,4456.0,6954.0,-20.0,268.0,-86.0,8.0,262.0,-81.0,63.0,0.511224,0.859382,-0.003511,8978.0,13950.0,72.0,-80.0,134.0,215.0
2869.0,2833.0,2903.0,3151.0,3059.0,0.700012,0.650696,-0.278381,0.095032,-5.0,5.0,9.0,4465.0,6956.0,5.0,259.0,-73.0,20.0,245.0,-88.0,70.0,0.513414,0.85808,-0.001853,8978.0,13908.0,192.0,-96.0,135.0,216.0
2871.0,2835.0,2875.0,3147.0,3054.0,0.70105,0.648865,-0.279175,0.097534,-6.0,6.0,9.0,4479.0,6895.0,75.0,235.0,-111.0,58.0,233.0,-124.0,26.0,0.518004,0.855315,0.00202,8958.0,13508.0,372.0,-117.0,145.0,229.0
2874.0,2835.0,2902.0,3167.0,3057.0,0.701538,0.647949,-0.279541,0.098877,-5.0,6.0,9.0,4473.0,6835.0,105.0,210.0,-159.0,72.0,233.0,-138.0,-26.0,0.520352,0.853842,0.003951,8918.0,13288.0,372.0,-107.0,148.0,229.0
2871.0,2835.0,2903.0,3159.0,3051.0,0.702515,0.64624,-0.280029,0.101624,-4.0,8.0,8.0,4475.0,6726.0,193.0,175.0,-245.0,129.0,233.0,-198.0,-115.0,0.524796,0.851071,0.007811,8946.0,13240.0,680.0,-79.0,188.0,198.0
2871.0,2834.0,2901.0,3143.0,3059.0,0.703125,0.645447,-0.279968,0.103027,-4.0,9.0,7.0,4454.0,6694.0,230.0,139.0,-268.0,147.0,211.0,-211.0,-153.0,0.526703,0.849971,0.010016,8766.0,13212.0,686.0,-85.0,219.0,172.0
2873.0,2834.0,2903.0,3151.0,3055.0,0.70459,0.643738,-0.279175,0.105469,-6.0,10.0,4.0,4314.0,6651.0,321.0,-21.0,-297.0,196.0,83.0,-229.0,-260.0,0.529196,0.848254,0.015234,8062.0,13246.0,914.0,-124.0,243.0,113.0
2867.0,2835.0,2907.0,3163.0,3051.0,0.705505,0.642822,-0.278748,0.106384,-7.0,9.0,4.0,4227.0,6637.0,353.0,-115.0,-307.0,204.0,9.0,-219.0,-317.0,0.530088,0.84772,0.018135,7932.0,13150.0,862.0,-154.0,210.0,108.0
2874.0,2835.0,2901.0,3167.0,3055.0,0.707153,0.64093,-0.278198,0.107849,-7.0,6.0,4.0,4126.0,6522.0,435.0,-229.0,-412.0,242.0,-40.0,-251.0,-464.0,0.531705,0.846465,0.023511,7958.0,12646.0,1052.0,-146.0,151.0,105.0
