flex_1,flex_2,flex_3,flex_4,flex_5,Qw,Qx,Qy,Qz,GYRx,GYRy,GYRz,ACCx,ACCy,ACCz,ACCx_real,ACCy_real,ACCz_real,ACCx_world,ACCy_world,ACCz_world,GRAx,GRAy,GRAz,ACCx_raw,ACCy_raw,ACCz_raw,GYRx_raw,GYRy_raw,GYRz_raw
2869.0,2811.0,2896.0,3143.0,3027.0,0.861633,-0.155334,-0.483154,-0.003479,0.0,0.0,-1.0,7392.0,-2279.0,1759.0,562.0,-113.0,-2212.0,2121.0,-626.0,-574.0,0.833685,-0.264321,0.484857,14762.0,-4484.0,3454.0,6.0,10.0,-3.0
2870.0,2807.0,2896.0,3142.0,3029.0,0.860596,-0.155823,-0.484802,-0.00354,-1.0,0.0,-1.0,7355.0,-2254.0,1745.0,510.0,-85.0,-2198.0,2088.0,-603.0,-609.0,0.835541,-0.264768,0.481324,14606.0,-4450.0,3516.0,-7.0,8.0,-1.0
2875.0,2811.0,2897.0,3143.0,3037.0,0.860046,-0.156128,-0.485657,-0.003601,-1.0,-1.0,0.0,7349.0,-2260.0,1738.0,496.0,-88.0,-2189.0,2074.0,-607.0,-611.0,0.836499,-0.265057,0.479454,14708.0,-4564.0,3454.0,-12.0,-1.0,1.0
2867.0,2811.0,2895.0,3139.0,3031.0,0.859009,-0.156738,-0.487366,-0.003662,-1.0,-1.0,0.0,7354.0,-2273.0,1743.0,485.0,-96.0,-2154.0,2040.0,-607.0,-592.0,0.838451,-0.26571,0.475817,14666.0,-4592.0,3506.0,-9.0,-6.0,1.0
2867.0,2810.0,2901.0,3143.0,3037.0,0.858459,-0.157043,-0.488281,-0.003662,-1.0,-1.0,0.0,7351.0,-2283.0,1742.0,473.0,-103.0,-2140.0,2022.0,-613.0,-589.0,0.83949,-0.266055,0.473885,14698.0,-4628.0,3496.0,-4.0,-14.0,6.0
2867.0,2811.0,2898.0,3143.0,3039.0,0.857361,-0.157471,-0.490051,-0.003601,0.0,-1.0,-1.0,7390.0,-2291.0,1758.0,496.0,-107.0,-2093.0,1996.0,-600.0,-538.0,0.841436,-0.266489,0.470133,14936.0,-4570.0,3570.0,13.0,-6.0,-2.0
2875.0,2809.0,2895.0,3147.0,3031.0,0.856873,-0.157654,-0.490845,-0.003601,0.0,0.0,0.0,7405.0,-2286.0,1764.0,504.0,-101.0,-2073.0,1986.0,-588.0,-519.0,0.842318,-0.266643,0.46846,14878.0,-4524.0,3568.0,19.0,11.0,0.0
2874.0,2804.0,2931.0,3143.0,3031.0,0.855957,-0.157959,-0.492249,-0.00354,0.0,0.0,0.0,7387.0,-2258.0,1763.0,474.0,-71.0,-2049.0,1957.0,-557.0,-534.0,0.843806,-0.266927,0.465415,14680.0,-4482.0,3482.0,6.0,16.0,7.0
2875.0,2813.0,2899.0,3142.0,3035.0,0.85553,-0.158203,-0.493042,-0.00354,0.0,0.0,0.0,7370.0,-2261.0,1769.0,449.0,-72.0,-2030.0,1929.0,-557.0,-543.0,0.844744,-0.267204,0.463825,14658.0,-4544.0,3598.0,1.0,7.0,8.0
2873.0,2811.0,2896.0,3138.0,3027.0,0.854492,-0.158752,-0.494629,-0.00354,-1.0,-1.0,0.0,7353.0,-2282.0,1766.0,418.0,-88.0,-2004.0,1890.0,-571.0,-545.0,0.846437,-0.267803,0.460309,14710.0,-4676.0,3538.0,-9.0,-14.0,0.0
