flex_1,flex_2,flex_3,flex_4,flex_5,Qw,Qx,Qy,Qz,GYRx,GYRy,GYRz,ACCx,ACCy,ACCz,ACCx_real,ACCy_real,ACCz_real,ACCx_world,ACCy_world,ACCz_world,GRAx,GRAy,GRAz,ACCx_raw,ACCy_raw,ACCz_raw,GYRx_raw,GYRy_raw,GYRz_raw
2815.0,2757.0,2887.0,3139.0,3039.0,0.875305,-0.032166,-0.482422,0.001587,-4.0,-4.0,-2.0,7482.0,-475.0,2376.0,564.0,-1.0,-1985.0,1978.0,-90.0,-580.0,0.844431,-0.05784,0.532396,15382.0,-952.0,4674.0,-74.0,-71.0,-36.0
2815.0,2770.0,2896.0,3147.0,3047.0,0.874695,-0.032471,-0.483521,0.001099,-5.0,-2.0,-3.0,7538.0,-457.0,2373.0,609.0,17.0,-1970.0,1991.0,-72.0,-530.0,0.845794,-0.057866,0.530246,15380.0,-740.0,4804.0,-93.0,-35.0,-55.0
2815.0,2768.0,2899.0,3147.0,3039.0,0.873718,-0.033447,-0.485229,-0.000183,-6.0,1.0,-4.0,7576.0,-577.0,2311.0,629.0,-99.0,-2004.0,2028.0,-196.0,-516.0,0.84792,-0.058269,0.526817,14934.0,-1882.0,4242.0,-126.0,36.0,-69.0
2815.0,2766.0,2899.0,3143.0,3039.0,0.873291,-0.033875,-0.485962,-0.000549,-3.0,1.0,-3.0,7519.0,-688.0,2257.0,565.0,-207.0,-2046.0,2027.0,-310.0,-583.0,0.84881,-0.058631,0.525331,14724.0,-1992.0,4292.0,-60.0,23.0,-56.0
2822.0,2800.0,2882.0,3109.0,3037.0,0.872437,-0.033875,-0.487549,-0.000732,1.0,0.0,-2.0,7481.0,-650.0,2288.0,511.0,-171.0,-1990.0,1955.0,-273.0,-594.0,0.85076,-0.058393,0.522295,14950.0,-768.0,4860.0,36.0,3.0,-36.0
2815.0,2765.0,2891.0,3147.0,3043.0,0.872009,-0.033691,-0.488342,-0.000854,0.0,-1.0,-2.0,7469.0,-553.0,2338.0,491.0,-78.0,-1928.0,1896.0,-177.0,-581.0,0.851736,-0.057924,0.520788,14876.0,-572.0,4980.0,3.0,0.0,-23.0
2819.0,2769.0,2899.0,3147.0,3047.0,0.871033,-0.034058,-0.48999,-0.00116,-3.0,-2.0,0.0,7471.0,-504.0,2376.0,477.0,-27.0,-1862.0,1836.0,-124.0,-554.0,0.853674,-0.058194,0.517449,15166.0,-1008.0,4900.0,-51.0,-32.0,7.0
2815.0,2769.0,2901.0,3143.0,3035.0,0.870544,-0.034302,-0.490845,-0.001282,-2.0,-1.0,-1.0,7504.0,-512.0,2386.0,502.0,-33.0,-1838.0,1829.0,-129.0,-516.0,0.854692,-0.058464,0.515744,15162.0,-1086.0,4824.0,-39.0,-16.0,-1.0
2811.0,2767.0,2903.0,3147.0,3043.0,0.86969,-0.034424,-0.492371,-0.001587,-1.0,0.0,-2.0,7532.0,-510.0,2412.0,515.0,-32.0,-1788.0,1795.0,-125.0,-473.0,0.856529,-0.058313,0.512749,15130.0,-988.0,4938.0,-9.0,3.0,-39.0
2819.0,2771.0,2894.0,3147.0,3039.0,0.869263,-0.034424,-0.493103,-0.00177,-1.0,0.0,-2.0,7543.0,-483.0,2419.0,519.0,-7.0,-1769.0,1782.0,-99.0,-459.0,0.857394,-0.058101,0.511285,15130.0,-772.0,4852.0,-5.0,5.0,-35.0
2823.0,2769.0,2895.0,3139.0,3039.0,0.868408,-0.034485,-0.494568,-0.002075,-1.0,-1.0,-1.0,7498.0,-468.0,2402.0,460.0,5.0,-1762.0,1748.0,-90.0,-500.0,0.859117,-0.057841,0.50835,14726.0,-958.0,4726.0,-19.0,-10.0,-9.0
2815.0,2764.0,2893.0,3149.0,3055.0,0.86792,-0.034607,-0.495422,-0.002136,-1.0,-2.0,0.0,7466.0,-475.0,2388.0,419.0,0.0,-1762.0,1728.0,-96.0,-532.0,0.860122,-0.057955,0.506649,14838.0,-982.0,4732.0,-12.0,-36.0,4.0
2815.0,2767.0,2895.0,3143.0,3039.0,0.866943,-0.034607,-0.497131,-0.002075,0.0,-1.0,-1.0,7512.0,-450.0,2381.0,449.0,24.0,-1741.0,1728.0,-70.0,-490.0,0.862113,-0.057941,0.503258,15156.0,-718.0,4716.0,8.0,-14.0,-2.0
2822.0,2767.0,2897.0,3147.0,3047.0,0.866516,-0.034607,-0.497925,-0.002136,-1.0,-1.0,-1.0,7510.0,-434.0,2368.0,439.0,39.0,-1742.0,1725.0,-55.0,-497.0,0.863068,-0.057848,0.501728,14976.0,-810.0,4640.0,-11.0,-5.0,-3.0
2812.0,2775.0,2900.0,3143.0,3043.0,0.865662,-0.034851,-0.49939,-0.002197,-1.0,-1.0,0.0,7479.0,-452.0,2344.0,394.0,24.0,-1741.0,1703.0,-72.0,-529.0,0.864758,-0.058144,0.49877,14904.0,-848.0,4662.0,-10.0,-14.0,3.0
2821.0,2768.0,2897.0,3143.0,3039.0,0.865173,-0.034973,-0.500183,-0.002258,-1.0,-1.0,-1.0,7499.0,-478.0,2331.0,407.0,0.0,-1741.0,1709.0,-96.0,-513.0,0.865648,-0.058257,0.497124,15152.0,-1198.0,4562.0,-17.0,-11.0,-2.0
