flex_1,flex_2,flex_3,flex_4,flex_5,Qw,Qx,Qy,Qz,GYRx,GYRy,GYRz,ACCx,ACCy,ACCz,ACCx_real,ACCy_real,ACCz_real,ACCx_world,ACCy_world,ACCz_world,GRAx,GRAy,GRAz,ACCx_raw,ACCy_raw,ACCz_raw,GYRx_raw,GYRy_raw,GYRz_raw
2883.0,2755.0,2787.0,3134.0,3039.0,0.868958,0.027405,-0.494019,0.00824,2.0,-4.0,0.0,7451.0,330.0,2141.0,413.0,6.0,-2039.0,1960.0,114.0,-685.0,0.859014,0.039486,0.51035,15240.0,1038.0,4754.0,52.0,-69.0,10.0
2879.0,2757.0,2821.0,3153.0,3039.0,0.867798,0.027588,-0.496033,0.008423,-1.0,-2.0,1.0,7617.0,397.0,2262.0,560.0,73.0,-1885.0,1903.0,171.0,-469.0,0.861377,0.039525,0.506334,15668.0,790.0,4686.0,-10.0,-26.0,27.0
2866.0,2759.0,2810.0,3150.0,3019.0,0.867371,0.027588,-0.496826,0.008484,-1.0,0.0,0.0,7665.0,375.0,2271.0,600.0,52.0,-1864.0,1907.0,149.0,-421.0,0.862333,0.039428,0.504806,15566.0,606.0,4550.0,-3.0,13.0,22.0
2881.0,2767.0,2845.0,3151.0,3058.0,0.866638,0.027649,-0.498047,0.008667,0.0,2.0,0.0,7627.0,349.0,2178.0,551.0,27.0,-1937.0,1947.0,129.0,-496.0,0.863732,0.03929,0.502322,14966.0,622.0,3962.0,5.0,51.0,11.0
2879.0,2767.0,2838.0,3143.0,3023.0,0.866272,0.027588,-0.498718,0.008728,-1.0,1.0,0.0,7589.0,332.0,2113.0,506.0,11.0,-1991.0,1973.0,117.0,-559.0,0.864533,0.039092,0.501022,14946.0,548.0,3834.0,-9.0,36.0,20.0
2878.0,2743.0,2839.0,3139.0,3059.0,0.865295,0.027344,-0.500427,0.008789,-2.0,-1.0,0.0,7465.0,285.0,1991.0,366.0,-30.0,-2085.0,1988.0,82.0,-721.0,0.866515,0.038524,0.497638,14618.0,372.0,3756.0,-24.0,-20.0,5.0
2871.0,2762.0,2827.0,3147.0,3055.0,0.864685,0.027283,-0.501465,0.008789,-1.0,-3.0,-1.0,7471.0,248.0,1989.0,362.0,-66.0,-2070.0,1976.0,45.0,-714.0,0.867698,0.038367,0.495546,15100.0,288.0,4020.0,-12.0,-50.0,-6.0
2864.0,2768.0,2832.0,3143.0,3023.0,0.863525,0.027222,-0.503418,0.008728,-1.0,-2.0,-1.0,7589.0,274.0,2084.0,462.0,-39.0,-1943.0,1917.0,63.0,-554.0,0.869904,0.038226,0.491582,15592.0,692.0,4502.0,-14.0,-27.0,-3.0
2887.0,2747.0,2839.0,3183.0,2991.0,0.863098,0.027161,-0.504211,0.008667,-1.0,0.0,-1.0,7637.0,275.0,2123.0,503.0,-37.0,-1891.0,1893.0,61.0,-490.0,0.870839,0.038145,0.490047,15524.0,530.0,4466.0,-20.0,6.0,-7.0
2889.0,2753.0,2826.0,3111.0,3069.0,0.862488,0.027222,-0.50531,0.008545,-1.0,3.0,-1.0,7678.0,310.0,2165.0,533.0,-3.0,-1831.0,1856.0,91.0,-428.0,0.872113,0.038321,0.487879,15268.0,802.0,4342.0,-11.0,74.0,-12.0
2871.0,2763.0,2839.0,3159.0,3045.0,0.862244,0.027222,-0.505676,0.008423,-2.0,3.0,-1.0,7625.0,326.0,2135.0,477.0,11.0,-1855.0,1849.0,107.0,-486.0,0.872491,0.038425,0.487086,14864.0,702.0,4042.0,-24.0,86.0,-17.0
2871.0,2759.0,2832.0,3139.0,3043.0,0.861633,0.027039,-0.506653,0.008118,-2.0,1.0,-1.0,7491.0,322.0,2081.0,334.0,7.0,-1892.0,1813.0,106.0,-625.0,0.873537,0.038369,0.48505,14700.0,582.0,4080.0,-32.0,24.0,-8.0
2864.0,2743.0,2847.0,3165.0,3025.0,0.861206,0.026978,-0.507385,0.008057,-1.0,-1.0,-1.0,7461.0,315.0,2063.0,298.0,1.0,-1898.0,1802.0,100.0,-657.0,0.874361,0.038291,0.483573,14812.0,608.0,4028.0,-17.0,-7.0,-5.0
2887.0,2754.0,2806.0,3135.0,3031.0,0.860291,0.027039,-0.509033,0.007935,-1.0,-1.0,-1.0,7549.0,358.0,2117.0,370.0,43.0,-1817.0,1767.0,137.0,-546.0,0.876262,0.038444,0.480317,15430.0,840.0,4402.0,-15.0,-13.0,-1.0
2864.0,2758.0,2823.0,3151.0,3029.0,0.859863,0.027039,-0.509766,0.007874,-1.0,0.0,-1.0,7583.0,354.0,2133.0,397.0,38.0,-1789.0,1756.0,129.0,-506.0,0.877083,0.038472,0.478835,15294.0,672.0,4358.0,-14.0,9.0,-2.0
