flex_1,flex_2,flex_3,flex_4,flex_5,Qw,Qx,Qy,Qz,GYRx,GYRy,GYRz,ACCx,ACCy,ACCz,ACCx_real,ACCy_real,ACCz_real,ACCx_world,ACCy_world,ACCz_world,GRAx,GRAy,GRAz,ACCx_raw,ACCy_raw,ACCz_raw,GYRx_raw,GYRy_raw,GYRz_raw
2882.0,2800.0,2871.0,3155.0,3051.0,0.961975,0.067139,-0.264709,-0.000549,-2.0,3.0,-1.0,4897.0,1270.0,6209.0,725.0,209.0,-760.0,1003.0,278.0,-250.0,0.509214,0.129462,0.850818,9642.0,2250.0,12276.0,-43.0,79.0,-2.0
2883.0,2800.0,2867.0,3159.0,3039.0,0.961975,0.067078,-0.264771,-0.000549,-1.0,2.0,0.0,4873.0,1213.0,6201.0,700.0,153.0,-768.0,987.0,224.0,-277.0,0.509332,0.129345,0.850794,9858.0,2112.0,12536.0,-12.0,66.0,2.0
2881.0,2800.0,2871.0,3155.0,3047.0,0.961792,0.067322,-0.265259,-0.000488,0.0,-1.0,-1.0,4741.0,1216.0,6154.0,561.0,153.0,-810.0,890.0,235.0,-382.0,0.510182,0.129758,0.85015,9448.0,2564.0,12358.0,5.0,-13.0,-3.0
2879.0,2805.0,2877.0,3154.0,3054.0,0.96167,0.067444,-0.265808,-0.000549,-1.0,-2.0,-1.0,4756.0,1217.0,6169.0,568.0,151.0,-790.0,886.0,230.0,-361.0,0.511165,0.130009,0.849607,9664.0,2458.0,12456.0,-3.0,-32.0,-2.0
2883.0,2805.0,2865.0,3153.0,3053.0,0.961304,0.067627,-0.267029,-0.00061,0.0,-2.0,-1.0,4814.0,1211.0,6216.0,608.0,143.0,-732.0,892.0,213.0,-290.0,0.513309,0.130346,0.848227,9820.0,2446.0,12644.0,5.0,-32.0,-4.0
2886.0,2803.0,2871.0,3152.0,3045.0,0.961121,0.067749,-0.267517,-0.00061,0.0,-1.0,-1.0,4861.0,1226.0,6238.0,649.0,156.0,-705.0,913.0,221.0,-243.0,0.51415,0.130557,0.847598,10036.0,2598.0,12556.0,9.0,-16.0,-4.0
2879.0,2799.0,2869.0,3151.0,3039.0,0.960938,0.067993,-0.268188,-0.000549,-1.0,2.0,0.0,4901.0,1237.0,6238.0,679.0,164.0,-699.0,935.0,228.0,-220.0,0.51535,0.130969,0.846853,9754.0,2490.0,12322.0,-3.0,46.0,6.0
2879.0,2800.0,2871.0,3151.0,3046.0,0.960876,0.068115,-0.268372,-0.000488,-1.0,2.0,0.0,4886.0,1235.0,6207.0,661.0,160.0,-728.0,935.0,228.0,-254.0,0.515677,0.131163,0.846621,9672.0,2446.0,12204.0,-4.0,61.0,6.0
2885.0,2806.0,2873.0,3155.0,3051.0,0.960815,0.068298,-0.268555,-0.000488,-1.0,2.0,-1.0,4777.0,1222.0,6115.0,549.0,144.0,-818.0,886.0,229.0,-390.0,0.515996,0.131506,0.84638,9078.0,2412.0,11978.0,-1.0,52.0,-8.0
2885.0,2801.0,2867.0,3151.0,3023.0,0.960754,0.06842,-0.268738,-0.000549,0.0,0.0,-1.0,4735.0,1230.0,6113.0,505.0,150.0,-818.0,849.0,236.0,-411.0,0.516307,0.131766,0.846148,9300.0,2534.0,12264.0,3.0,11.0,-18.0
2883.0,2799.0,2865.0,3151.0,3043.0,0.96051,0.068665,-0.269653,-0.000732,-1.0,-1.0,-1.0,4758.0,1269.0,6160.0,515.0,185.0,-763.0,828.0,263.0,-353.0,0.517909,0.132301,0.845153,9644.0,2588.0,12518.0,-18.0,-21.0,-10.0
2885.0,2803.0,2871.0,3155.0,3053.0,0.960327,0.068665,-0.270142,-0.000793,-1.0,-1.0,-1.0,4777.0,1256.0,6184.0,527.0,172.0,-734.0,824.0,246.0,-323.0,0.51874,0.13231,0.844538,9670.0,2422.0,12484.0,-15.0,-19.0,-6.0
2884.0,2803.0,2875.0,3153.0,3047.0,0.960083,0.068909,-0.270996,-0.000793,0.0,0.0,0.0,4856.0,1275.0,6239.0,594.0,187.0,-671.0,849.0,250.0,-232.0,0.520248,0.132746,0.843573,9936.0,2654.0,12628.0,2.0,11.0,8.0
2883.0,2803.0,2874.0,3151.0,3047.0,0.960022,0.06897,-0.27124,-0.000732,0.0,1.0,0.0,4869.0,1281.0,6244.0,603.0,192.0,-664.0,853.0,254.0,-220.0,0.520692,0.132822,0.843315,9760.0,2610.0,12516.0,1.0,38.0,16.0
2879.0,2798.0,2867.0,3152.0,3047.0,0.9599,0.069153,-0.271545,-0.000549,-1.0,1.0,0.0,4793.0,1282.0,6210.0,523.0,191.0,-694.0,800.0,260.0,-286.0,0.521237,0.133058,0.842889,9264.0,2552.0,12258.0,-4.0,38.0,13.0
2883.0,2801.0,2875.0,3153.0,3045.0,0.959839,0.069275,-0.27179,-0.000488,-1.0,0.0,0.0,4752.0,1263.0,6192.0,478.0,171.0,-710.0,771.0,245.0,-326.0,0.521681,0.133251,0.842622,9280.0,2374.0,12268.0,-3.0,10.0,10.0
2885.0,2802.0,2871.0,3153.0,3047.0,0.959534,0.069458,-0.272705,-0.000427,0.0,-2.0,0.0,4751.0,1236.0,6205.0,464.0,142.0,-688.0,749.0,214.0,-317.0,0.52328,0.133528,0.841513,9654.0,2460.0,12532.0,14.0,-38.0,1.0
