flex_1,flex_2,flex_3,flex_4,flex_5,Qw,Qx,Qy,Qz,GYRx,GYRy,GYRz,ACCx,ACCy,ACCz,ACCx_real,ACCy_real,ACCz_real,ACCx_world,ACCy_world,ACCz_world,GRAx,GRAy,GRAz,ACCx_raw,ACCy_raw,ACCz_raw,GYRx_raw,GYRy_raw,GYRz_raw
2887.0,2823.0,2899.0,3135.0,2989.0,0.851807,0.19812,-0.476624,0.08905,-36.0,0.0,87.0,2211.0,1940.0,1146.0,-4729.0,-129.0,-2680.0,-379.0,1190.0,-5291.0,0.847268,0.252633,0.467083,3432.0,-196.0,238.0,-809.0,12.0,2013.0
2887.0,2825.0,2895.0,3139.0,2991.0,0.851562,0.181702,-0.481567,0.099365,-34.0,0.0,53.0,1993.0,217.0,310.0,-5021.0,-1534.0,-3541.0,711.0,61.0,-6291.0,0.856279,0.213759,0.47011,3552.0,-5112.0,-1814.0,-773.0,12.0,1230.0
2887.0,2819.0,2893.0,3131.0,2987.0,0.851135,0.175781,-0.483704,0.103027,-20.0,0.0,37.0,1991.0,-609.0,-7.0,-5050.0,-2243.0,-3858.0,1232.0,-544.0,-6602.0,0.859615,0.199558,0.470178,4126.0,-5788.0,-1700.0,-453.0,4.0,868.0
2886.0,2818.0,2886.0,3135.0,2989.0,0.850464,0.171692,-0.485352,0.107971,7.0,7.0,4.0,2007.0,-1191.0,-332.0,-5059.0,-2724.0,-4181.0,1693.0,-926.0,-6838.0,0.862624,0.187228,0.469902,3510.0,-2464.0,-1406.0,169.0,167.0,107.0
2887.0,2818.0,2887.0,3135.0,2989.0,0.850647,0.173889,-0.484497,0.107056,2.0,5.0,-20.0,1840.0,-681.0,-359.0,-5217.0,-2254.0,-4209.0,1454.0,-455.0,-6906.0,0.861504,0.1921,0.470086,3410.0,736.0,-458.0,57.0,133.0,-445.0
2893.0,2823.0,2896.0,3139.0,2991.0,0.851196,0.174988,-0.483765,0.104004,-9.0,5.0,-30.0,1823.0,-327.0,-294.0,-5221.0,-1943.0,-4149.0,1274.0,-168.0,-6826.0,0.859956,0.197271,0.470703,3614.0,1452.0,-162.0,-188.0,127.0,-670.0
2895.0,2823.0,2894.0,3139.0,2991.0,0.853577,0.175415,-0.48175,0.092407,-33.0,8.0,-52.0,1980.0,138.0,-68.0,-5022.0,-1585.0,-3953.0,1035.0,131.0,-6501.0,0.854841,0.210426,0.474278,4768.0,1256.0,712.0,-742.0,185.0,-1180.0
2885.0,2815.0,2891.0,3135.0,2990.0,0.85553,0.174866,-0.480042,0.083862,-43.0,11.0,-66.0,2177.0,263.0,116.0,-4792.0,-1528.0,-3799.0,968.0,146.0,-6226.0,0.850709,0.218691,0.477946,5654.0,1166.0,1438.0,-969.0,273.0,-1495.0
2887.0,2821.0,2895.0,3135.0,2991.0,0.861145,0.174316,-0.473572,0.061096,-50.0,26.0,-102.0,2546.0,114.0,537.0,-4310.0,-1871.0,-3482.0,927.0,-238.0,-5769.0,0.836928,0.242357,0.490647,5420.0,-696.0,2276.0,-1124.0,598.0,-2325.0
2886.0,2823.0,2895.0,3135.0,2991.0,0.864502,0.175354,-0.468689,0.04718,-47.0,27.0,-119.0,2364.0,5.0,705.0,-4410.0,-2116.0,-3384.0,753.0,-435.0,-5883.0,0.826912,0.258962,0.499171,3164.0,-476.0,2372.0,-1059.0,630.0,-2711.0
2887.0,2819.0,2895.0,3137.0,2991.0,0.869507,0.180908,-0.45929,0.014709,-43.0,9.0,-143.0,1912.0,379.0,1205.0,-4674.0,-2087.0,-2994.0,75.0,-309.0,-5921.0,0.804033,0.30109,0.512584,3586.0,2906.0,4932.0,-976.0,210.0,-3264.0
2887.0,2815.0,2891.0,3123.0,2987.0,0.871277,0.184937,-0.45459,-0.003967,-45.0,6.0,-157.0,1918.0,835.0,1496.0,-4559.0,-1834.0,-2749.0,-197.0,-34.0,-5627.0,0.79068,0.325869,0.518286,2852.0,5230.0,2822.0,-1029.0,141.0,-3581.0
2883.0,2815.0,2890.0,3135.0,2987.0,0.873169,0.195129,-0.44397,-0.048767,-53.0,10.0,-199.0,2515.0,2020.0,2463.0,-3680.0,-1126.0,-1875.0,-623.0,473.0,-4208.0,0.756289,0.384064,0.529618,6818.0,7366.0,6148.0,-1211.0,237.0,-4536.0
2885.0,2822.0,2891.0,3131.0,2987.0,0.873657,0.210266,-0.426025,-0.10498,-56.0,33.0,-266.0,3665.0,3304.0,3398.0,-2071.0,-438.0,-1096.0,-411.0,665.0,-2251.0,0.700253,0.45685,0.548588,10652.0,10632.0,10088.0,-1268.0,778.0,-6080.0
2887.0,2827.0,2895.0,3143.0,2991.0,0.87323,0.220825,-0.411865,-0.137878,-52.0,52.0,-297.0,3421.0,3986.0,3911.0,-1972.0,-103.0,-702.0,-686.0,935.0,-1745.0,0.658412,0.499237,0.563144,3382.0,11864.0,10294.0,-1188.0,1192.0,-6800.0
2887.0,2823.0,2896.0,3139.0,2973.0,0.865417,0.241333,-0.387756,-0.206055,-70.0,-36.0,-260.0,557.0,7172.0,3851.0,-4126.0,2441.0,-923.0,-1409.0,4431.0,-1487.0,0.571687,0.577506,0.582809,-6042.0,28610.0,8742.0,-1583.0,-816.0,-5950.0
2886.0,2826.0,2896.0,3139.0,2991.0,0.847839,0.239075,-0.384521,-0.275879,-171.0,-132.0,-212.0,716.0,11410.0,5026.0,-3544.0,6350.0,193.0,-304.0,6929.0,2192.0,0.520114,0.617557,0.589927,6538.0,32767.0,14462.0,-3903.0,-3006.0,-4841.0
2885.0,2817.0,2887.0,3125.0,2987.0,0.839233,0.224182,-0.38446,-0.3125,-240.0,-139.0,-202.0,1944.0,12729.0,5647.0,-2194.0,7678.0,699.0,1037.0,6840.0,4047.0,0.50519,0.61657,0.603901,11564.0,32767.0,14438.0,-5487.0,-3163.0,-4622.0
2886.0,2818.0,2893.0,3133.0,2991.0,0.822266,0.177307,-0.376038,-0.388611,-324.0,-113.0,-204.0,4569.0,14410.0,5889.0,631.0,9627.0,528.0,4731.0,5626.0,6269.0,0.480599,0.583852,0.654297,17558.0,32767.0,11858.0,-7415.0,-2570.0,-4652.0
2887.0,2815.0,2890.0,3135.0,2993.0,0.803589,0.12793,-0.354309,-0.460815,-320.0,-49.0,-203.0,6382.0,14251.0,6197.0,2683.0,9891.0,329.0,7072.0,3176.0,6710.0,0.451534,0.532148,0.716205,12944.0,24296.0,13004.0,-7319.0,-1120.0,-4635.0
2890.0,2827.0,2897.0,3141.0,2994.0,0.794189,0.105347,-0.340393,-0.492188,-296.0,-57.0,-172.0,5177.0,13278.0,5974.0,1597.0,9162.0,-137.0,7046.0,3133.0,5198.0,0.436973,0.502405,0.74602,1086.0,20852.0,10156.0,-6762.0,-1295.0,-3919.0
2891.0,2823.0,2896.0,3139.0,2991.0,0.773254,0.054138,-0.329041,-0.539368,-266.0,-169.0,-77.0,2857.0,13626.0,6652.0,-833.0,10032.0,281.0,7683.0,4937.0,4244.0,0.450463,0.438673,0.777641,2362.0,32767.0,17540.0,-6076.0,-3870.0,-1755.0
2887.0,2823.0,2897.0,3143.0,2991.0,0.748901,-0.018005,-0.328247,-0.575378,-347.0,-222.0,-28.0,3251.0,14895.0,7519.0,-946.0,12021.0,1097.0,9869.0,5301.0,4591.0,0.512369,0.350764,0.783843,9428.0,32767.0,15870.0,-7927.0,-5084.0,-640.0
2883.0,2823.0,2893.0,3131.0,2990.0,0.735352,-0.063782,-0.324646,-0.591431,-395.0,-230.0,-7.0,3876.0,15289.0,7392.0,-653.0,12911.0,993.0,11307.0,4789.0,4161.0,0.552903,0.290207,0.781069,11626.0,32767.0,13488.0,-9044.0,-5262.0,-148.0
2885.0,2819.0,2894.0,3135.0,2991.0,0.70575,-0.164001,-0.309753,-0.615723,-410.0,-225.0,34.0,4842.0,13590.0,6472.0,-394.0,12361.0,292.0,11910.0,2805.0,1822.0,0.639175,0.149956,0.754353,11586.0,16498.0,9908.0,-9391.0,-5150.0,795.0
2891.0,2822.0,2893.0,3135.0,2991.0,0.678955,-0.258118,-0.294983,-0.620789,-303.0,-224.0,69.0,5096.0,9382.0,5914.0,-810.0,9253.0,239.0,9145.0,1618.0,-272.0,0.721033,0.015743,0.692719,10466.0,7470.0,11208.0,-6924.0,-5113.0,1587.0
2891.0,2827.0,2895.0,3139.0,2989.0,0.667358,-0.297119,-0.29248,-0.617126,-242.0,-222.0,72.0,5162.0,8012.0,5828.0,-1040.0,8303.0,483.0,8200.0,1554.0,-767.0,0.757099,-0.035575,0.652388,10830.0,8810.0,11044.0,-5524.0,-5084.0,1655.0
2893.0,2827.0,2895.0,3141.0,2993.0,0.646362,-0.360962,-0.29657,-0.603333,-164.0,-212.0,72.0,5588.0,7069.0,5530.0,-1120.0,7959.0,913.0,7851.0,1477.0,-1268.0,0.818943,-0.108764,0.563547,12804.0,13644.0,9910.0,-3735.0,-4848.0,1672.0
2891.0,2821.0,2889.0,3141.0,2991.0,0.626404,-0.412476,-0.304077,-0.587402,-137.0,-186.0,68.0,5832.0,6872.0,4559.0,-1258.0,8178.0,669.0,7981.0,946.0,-2075.0,0.865528,-0.159521,0.474824,11460.0,12398.0,5092.0,-3121.0,-4258.0,1577.0
2886.0,2821.0,2890.0,3131.0,2987.0,0.617004,-0.43573,-0.307129,-0.578918,-125.0,-175.0,69.0,5722.0,6472.0,3890.0,-1515.0,7963.0,353.0,7650.0,594.0,-2636.0,0.883504,-0.182089,0.431652,10430.0,10258.0,3344.0,-2854.0,-3996.0,1602.0
2884.0,2815.0,2895.0,3135.0,2991.0,0.600037,-0.479919,-0.311584,-0.559082,-108.0,-167.0,81.0,5139.0,5354.0,2156.0,-2320.0,7217.0,-671.0,6472.0,-376.0,-3986.0,0.910553,-0.227536,0.345209,8456.0,7226.0,-826.0,-2473.0,-3804.0,1864.0
2889.0,2819.0,2895.0,3135.0,2999.0,0.584534,-0.521301,-0.314941,-0.536072,-92.0,-154.0,81.0,4856.0,4167.0,569.0,-2738.0,6393.0,-1545.0,5189.0,-1402.0,-4674.0,0.927097,-0.271774,0.258109,9578.0,4818.0,-3256.0,-2105.0,-3515.0,1875.0
2883.0,2821.0,2898.0,3135.0,2991.0,0.577393,-0.539856,-0.316101,-0.524719,-84.0,-140.0,78.0,4891.0,3589.0,-110.0,-2740.0,5978.0,-1890.0,4597.0,-1878.0,-4707.0,0.931574,-0.291689,0.217348,10028.0,3690.0,-4240.0,-1907.0,-3206.0,1797.0
2886.0,2827.0,2899.0,3135.0,2989.0,0.564453,-0.571594,-0.317139,-0.504089,-68.0,-109.0,67.0,4962.0,2559.0,-1287.0,-2691.0,5225.0,-2478.0,3544.0,-2680.0,-4575.0,0.934289,-0.325544,0.145416,10354.0,2034.0,-5666.0,-1545.0,-2474.0,1535.0
2891.0,2819.0,2891.0,3143.0,2987.0,0.554138,-0.595581,-0.31604,-0.488281,-52.0,-69.0,51.0,5135.0,1434.0,-2134.0,-2498.0,4312.0,-2878.0,2482.0,-3179.0,-4104.0,0.931882,-0.351436,0.09089,10486.0,-540.0,-6482.0,-1169.0,-1575.0,1185.0
2891.0,2815.0,2885.0,3135.0,2993.0,0.550354,-0.604431,-0.314819,-0.482422,-42.0,-51.0,43.0,4974.0,865.0,-2493.0,-2642.0,3826.0,-3076.0,1871.0,-3333.0,-4058.0,0.929706,-0.361551,0.071172,8544.0,-1708.0,-7084.0,-947.0,-1148.0,997.0
2887.0,2823.0,2894.0,3135.0,2990.0,0.545227,-0.618225,-0.312378,-0.472229,-25.0,-38.0,37.0,4047.0,66.0,-3024.0,-3526.0,3171.0,-3355.0,776.0,-3464.0,-4597.0,0.924521,-0.379118,0.040491,5350.0,-1394.0,-7118.0,-565.0,-852.0,851.0
2887.0,2822.0,2897.0,3131.0,2989.0,0.541626,-0.629517,-0.310059,-0.462952,-22.0,-28.0,35.0,3743.0,-198.0,-3072.0,-3783.0,3036.0,-3196.0,483.0,-3347.0,-4723.0,0.918743,-0.394841,0.015255,7582.0,-1006.0,-5936.0,-485.0,-620.0,820.0
2891.0,2815.0,2897.0,3135.0,2995.0,0.540283,-0.633789,-0.308228,-0.459839,-21.0,-13.0,32.0,3812.0,-305.0,-3033.0,-3691.0,2983.0,-3087.0,447.0,-3272.0,-4598.0,0.915942,-0.401381,0.006665,8026.0,-1216.0,-5836.0,-465.0,-297.0,743.0
2895.0,2821.0,2895.0,3141.0,2987.0,0.539124,-0.638672,-0.302612,-0.458191,-15.0,20.0,21.0,3854.0,-624.0,-2924.0,-3613.0,2745.0,-2933.0,223.0,-3091.0,-4425.0,0.911558,-0.411338,0.001117,7552.0,-2434.0,-5454.0,-340.0,467.0,493.0
2887.0,2823.0,2895.0,3135.0,2987.0,0.541443,-0.63739,-0.295288,-0.461975,2.0,52.0,9.0,3615.0,-1079.0,-2757.0,-3828.0,2340.0,-2864.0,-246.0,-2844.0,-4492.0,0.90868,-0.417389,0.01312,6020.0,-3754.0,-5102.0,53.0,1195.0,225.0
2887.0,2815.0,2891.0,3135.0,2991.0,0.544434,-0.634216,-0.291748,-0.465149,16.0,62.0,4.0,3392.0,-1357.0,-2675.0,-4043.0,2076.0,-2883.0,-571.0,-2714.0,-4613.0,0.907685,-0.419165,0.025424,5454.0,-4374.0,-4766.0,374.0,1443.0,107.0
2886.0,2819.0,2895.0,3135.0,2991.0,0.554321,-0.622192,-0.286682,-0.472717,50.0,79.0,-7.0,3048.0,-1648.0,-2411.0,-4374.0,1782.0,-2914.0,-918.0,-2461.0,-4888.0,0.90607,-0.41875,0.061424,5370.0,-3420.0,-3914.0,1157.0,1832.0,-149.0
2887.0,2825.0,2887.0,3123.0,2995.0,0.568054,-0.602478,-0.284973,-0.48291,76.0,98.0,-22.0,3019.0,-1254.0,-1807.0,-4400.0,2098.0,-2722.0,-464.0,-2112.0,-5147.0,0.905646,-0.409247,0.111698,6580.0,-982.0,-776.0,1759.0,2246.0,-491.0
2891.0,2823.0,2879.0,3139.0,2991.0,0.575073,-0.59021,-0.285156,-0.489563,81.0,103.0,-33.0,3145.0,-842.0,-1392.0,-4275.0,2431.0,-2544.0,20.0,-1896.0,-5202.0,0.905861,-0.399624,0.140719,8610.0,290.0,2140.0,1860.0,2369.0,-733.0
2895.0,2819.0,2883.0,3143.0,2991.0,0.589355,-0.559143,-0.2854,-0.508484,87.0,134.0,-54.0,3598.0,-428.0,-640.0,-3816.0,2593.0,-2375.0,609.0,-1554.0,-4913.0,0.905035,-0.368825,0.211801,8828.0,-270.0,1854.0,2006.0,3078.0,-1216.0
2885.0,2822.0,2899.0,3151.0,2991.0,0.605164,-0.520447,-0.285522,-0.530579,118.0,158.0,-68.0,3927.0,-883.0,76.0,-3428.0,1795.0,-2343.0,262.0,-1191.0,-4356.0,0.897851,-0.326927,0.295349,8704.0,-4946.0,2190.0,2724.0,3625.0,-1548.0
2879.0,2821.0,2896.0,3135.0,2963.0,0.615662,-0.496277,-0.287109,-0.540649,162.0,168.0,-74.0,3982.0,-1630.0,276.0,-3310.0,832.0,-2530.0,-501.0,-1135.0,-4063.0,0.890148,-0.300626,0.342619,8136.0,-8004.0,1488.0,3721.0,3865.0,-1680.0
2887.0,2827.0,2890.0,3131.0,2991.0,0.645447,-0.430542,-0.300171,-0.554932,294.0,188.0,-88.0,4214.0,-2147.0,727.0,-2874.0,-323.0,-2951.0,-1167.0,-1311.0,-3740.0,0.865331,-0.222635,0.449082,9722.0,-2144.0,3734.0,6738.0,4318.0,-2000.0
2886.0,2823.0,2902.0,3139.0,2993.0,0.679504,-0.337341,-0.326111,-0.564087,368.0,207.0,-101.0,4445.0,982.0,1896.0,-2303.0,1723.0,-2689.0,1520.0,-728.0,-3558.0,0.823767,-0.09054,0.559773,9260.0,14162.0,8316.0,8433.0,4762.0,-2294.0
2892.0,2815.0,2891.0,3143.0,2981.0,0.694641,-0.284668,-0.339905,-0.566528,375.0,209.0,-96.0,4376.0,3044.0,2699.0,-2134.0,3128.0,-2272.0,3136.0,106.0,-3107.0,0.794769,-0.010353,0.60691,7948.0,18636.0,10070.0,8595.0,4796.0,-2182.0
2879.0,2813.0,2887.0,3143.0,2983.0,0.720581,-0.177673,-0.36615,-0.561401,380.0,185.0,-56.0,3826.0,6898.0,4015.0,-2131.0,5627.0,-1463.0,5548.0,2195.0,-1655.0,0.727173,0.155058,0.668775,6142.0,25586.0,11674.0,8727.0,4255.0,-1277.0
2887.0,2814.0,2896.0,3143.0,2975.0,0.740967,-0.076782,-0.392334,-0.539612,363.0,150.0,-4.0,4123.0,10951.0,5413.0,-1318.0,8414.0,-160.0,7170.0,4303.0,1620.0,0.664278,0.30963,0.680391,10980.0,32767.0,15422.0,8333.0,3455.0,-74.0
2879.0,2819.0,2894.0,3135.0,2981.0,0.749512,-0.031311,-0.403687,-0.523743,344.0,144.0,21.0,4853.0,12391.0,6146.0,-372.0,9311.0,639.0,7133.0,4767.0,3692.0,0.637933,0.37592,0.672131,14578.0,32767.0,16732.0,7881.0,3307.0,492.0
2887.0,2818.0,2899.0,3115.0,2991.0,0.766235,0.048462,-0.419983,-0.483887,306.0,141.0,69.0,5784.0,14228.0,7051.0,895.0,10289.0,1787.0,6137.0,5315.0,6628.0,0.596711,0.480715,0.642529,12568.0,32767.0,16168.0,7024.0,3241.0,1592.0
2887.0,2823.0,2896.0,3135.0,2990.0,0.781006,0.113647,-0.432373,-0.436096,272.0,108.0,110.0,5743.0,15219.0,7601.0,1022.0,10675.0,2683.0,4395.0,6077.0,8120.0,0.576249,0.554631,0.600288,11502.0,32767.0,17138.0,6246.0,2490.0,2520.0
2893.0,2819.0,2894.0,3135.0,2992.0,0.78717,0.140625,-0.438721,-0.409973,259.0,91.0,128.0,5848.0,15472.0,7894.0,1134.0,10711.0,3179.0,3345.0,6254.0,8706.0,0.575391,0.581119,0.575464,12764.0,32072.0,17732.0,5933.0,2095.0,2948.0
